date,A,B,C
2005-10-04,53830.46,52557.3,50826.39
2005-10-05,52920.73,50780.86,48249.49
2005-10-06,52460.32,49892.2,46985.35
2005-10-07,52601.96,50156.62,47361.23
2005-10-10,52312.65,49609.92,46584.51
2005-10-11,51883.69,48796.31,45438.53
2005-10-12,51271.46,47639.84,43825.46
2005-10-13,51517.56,48097.18,44456.55
2005-10-14,51960.61,48924.46,45603.53
2005-10-17,52095.71,49183.76,45963.8
2005-10-18,51736.25,48505.02,45012.35
2005-10-19,52620.94,50168.74,47325.98
2005-10-20,52036.85,49060.01,45754.76
2005-10-21,52390.7,49727.23,46692.73
2005-10-24,53234.19,51333.42,48952.66
2005-10-25,53074.49,51025.42,48512.08
2005-10-26,52851.57,50591.7,47895.98
2005-10-27,51926.67,48826.05,45386.23
2005-10-28,52580.95,50061.35,47106.37
2005-10-31,53348.63,51518.14,49164.92
2005-11-01,53703.24,51732.04,49257.67
2005-11-02,54460.45,53190.88,51341.27
2005-11-03,54863.46,53978.1,52486.18
2005-11-04,55099.37,54436.92,53158.0
2005-11-07,55325.28,54877.86,53806.53
2005-11-08,55170.37,54565.05,53349.17
2005-11-09,55264.16,54750.57,53626.59
2005-11-10,55794.7,55801.79,55171.03
2005-11-11,55939.76,56097.53,55606.88
2005-11-14,55900.6,56019.0,55490.11
2005-11-15,55537.25,55296.35,54413.6
2005-11-16,55565.02,55357.18,54500.66
2005-11-17,56392.94,57001.29,56931.39
2005-11-18,56562.12,57343.3,57438.08
2005-11-21,56935.43,58094.49,58569.61
2005-11-22,57237.18,58710.29,59500.87
2005-11-23,57397.45,59044.94,60006.63
2005-11-25,57472.07,59204.36,60246.65
2005-11-28,56874.36,57966.99,58360.93
2005-11-29,56703.73,57624.99,57841.52
2005-11-30,56703.73,57630.75,57847.3
2005-12-01,58084.67,59921.18,61042.95
2005-12-02,58241.5,60250.74,61543.5
2005-12-05,57839.63,59419.28,60263.4
2005-12-06,57920.61,59585.66,60510.48
2005-12-07,57694.72,59126.85,59808.55
2005-12-08,57550.48,58837.13,59365.97
2005-12-09,57815.21,59372.54,60179.29
2005-12-12,57925.06,59592.22,60516.29
2005-12-13,58029.33,59806.75,60843.08
2005-12-14,57965.5,59681.16,60648.38
2005-12-15,57913.33,59579.7,60490.69
2005-12-16,57704.84,59150.73,59837.39
2005-12-19,56943.13,57589.15,57467.83
2005-12-20,56937.44,57571.87,57444.85
2005-12-21,57176.58,58049.72,58162.91
2005-12-22,57553.94,58821.78,59320.35
2005-12-23,57628.76,58974.72,59551.7
2005-12-27,57052.48,57795.22,57765.15
2005-12-28,57103.82,57899.25,57926.89
2005-12-29,56829.72,57337.63,57086.95
2005-12-30,56500.11,56672.51,56093.64
2006-01-03,57991.91,59162.12,59553.48
2006-01-04,58502.24,60203.37,61125.7
2006-01-05,58847.41,60913.77,62213.73
2006-01-06,59588.88,62454.89,64571.63
2006-01-09,59928.54,63160.63,65669.35
2006-01-10,59970.49,63249.05,65807.26
2006-01-11,60258.35,63849.92,66748.3
2006-01-12,59878.72,63045.41,65486.76
2006-01-13,59890.7,63064.33,65519.5
2006-01-17,59519.37,62282.33,64300.84
2006-01-18,58924.18,61036.68,62371.81
2006-01-19,59495.74,62226.9,64193.07
2006-01-20,58097.59,59302.23,59667.46
2006-01-23,58115.02,59343.74,59727.13
2006-01-24,58550.89,60227.97,61065.01
2006-01-25,58433.78,59981.03,60692.52
2006-01-26,59012.28,61168.66,62495.09
2006-01-27,59561.09,62306.39,64238.7
2006-01-30,59626.61,62443.47,64450.69
2006-01-31,59602.76,62393.51,64373.34
2006-02-01,60228.98,63151.38,65275.56
2006-02-02,59476.11,61566.28,62821.2
2006-02-03,58982.46,60544.28,61250.67
2006-02-06,58882.19,60344.48,60944.42
2006-02-07,58523.01,59602.24,59823.04
2006-02-08,59096.54,60770.45,61581.84
2006-02-09,58806.96,60174.9,60676.58
2006-02-10,58965.74,60493.82,61162.0
2006-02-13,58387.88,59314.19,59369.95
2006-02-14,58971.76,60500.48,61145.11
2006-02-15,59343.28,61262.78,62300.75
2006-02-16,59818.02,62242.99,63795.97
2006-02-17,59500.99,61576.99,62775.24
2006-02-21,58995.23,60530.18,61174.47
2006-02-22,59520.29,61613.67,62813.94
2006-02-23,59419.1,61404.18,62493.59
2006-02-24,59621.13,61821.73,63131.03
2006-02-27,60145.79,62909.79,64797.69
2006-02-28,59472.16,61500.61,62626.96
2006-03-01,60847.76,63804.83,65885.61
2006-03-02,60756.48,63607.04,65582.54
2006-03-03,60531.68,63136.35,64861.13
2006-03-06,60095.86,62227.18,63460.13
2006-03-07,59633.12,61268.88,61987.85
2006-03-08,59609.26,61219.87,61913.47
2006-03-09,59144.31,60264.84,60458.5
2006-03-10,59469.61,60927.75,61450.02
2006-03-13,59600.44,61195.83,61855.59
2006-03-14,60357.37,62756.33,64218.47
2006-03-15,60773.83,63628.64,65554.22
2006-03-16,60451.73,62954.18,64511.91
2006-03-17,60633.08,63331.9,65092.51
2006-03-20,60833.17,63749.89,65736.93
2006-03-21,60310.01,62653.39,64040.92
2006-03-22,60551.25,63154.62,64803.0
2006-03-23,60466.48,62977.79,64530.83
2006-03-24,60799.04,63670.54,65595.59
2006-03-27,60872.0,63823.35,65831.73
2006-03-28,60579.82,63210.65,64883.76
2006-03-29,61458.22,65037.44,67699.71
2006-03-30,61538.12,65206.53,67963.74
2006-03-31,61513.5,65147.85,67875.39
2006-04-03,61932.89,65477.16,68108.72
2006-04-04,62162.04,65961.69,68864.73
2006-04-05,62541.23,66773.02,70131.84
2006-04-06,62578.75,66853.15,70258.08
2006-04-07,61990.51,65596.31,68283.83
2006-04-10,61835.53,65274.89,67778.53
2006-04-11,61229.55,63995.5,65779.06
2006-04-12,61345.88,64232.29,66147.42
2006-04-13,61646.48,64868.19,67126.41
2006-04-17,61251.94,64031.39,65830.87
2006-04-18,62446.35,66522.21,69675.39
2006-04-19,62839.76,67353.73,70985.29
2006-04-20,62619.83,66882.26,70239.94
2006-04-21,62100.08,65765.32,68483.94
2006-04-24,61851.68,65232.63,67655.29
2006-04-25,61771.27,65063.02,67384.66
2006-04-26,61857.75,65251.7,67674.42
2006-04-27,62160.86,65884.64,68662.47
2006-04-28,61570.33,64626.25,66698.72
2006-05-01,61592.39,64129.82,65653.15
2006-05-02,61727.89,64411.99,66086.46
2006-05-03,61573.57,64083.49,65584.2
2006-05-04,62109.26,65192.13,67289.39
2006-05-05,62606.13,66241.72,68911.07
2006-05-08,62668.74,66380.83,69124.69
2006-05-09,62487.0,66002.46,68530.22
2006-05-10,62018.35,65012.42,66988.29
2006-05-11,60734.57,62320.91,62828.32
2006-05-12,59963.24,60737.96,60428.27
2006-05-15,59825.32,60452.49,60005.28
2006-05-16,59574.06,59944.69,59249.21
2006-05-17,58680.45,58152.34,56588.92
