date,A,B,C
1966-02-04,2466.21,2640.8,2816.44
1966-02-07,2474.84,2659.55,2846.29
1966-02-08,2473.85,2657.16,2842.59
1966-02-09,2487.45,2686.12,2889.21
1966-02-10,2481.49,2672.96,2868.12
1966-02-11,2480.99,2671.89,2866.4
1966-02-14,2473.55,2655.86,2840.6
1966-02-15,2464.15,2635.41,2807.93
1966-02-16,2463.9,2634.88,2807.09
1966-02-17,2450.59,2606.69,2761.9
1966-02-18,2443.98,2592.61,2739.53
1966-02-21,2429.8,2562.28,2691.58
1966-02-23,2419.6,2540.5,2657.4
1966-02-24,2404.11,2507.73,2606.11
1966-02-25,2410.84,2521.52,2627.74
1966-02-28,2413.01,2526.06,2634.58
1966-03-01,2481.1,2559.36,2630.39
1966-03-02,2456.04,2507.66,2550.69
1966-03-03,2464.88,2525.71,2578.24
1966-03-04,2458.47,2512.83,2558.38
1966-03-07,2425.53,2445.24,2455.28
1966-03-08,2429.41,2453.06,2467.07
1966-03-09,2450.79,2496.48,2532.44
1966-03-10,2450.79,2496.48,2532.44
1966-03-11,2447.85,2490.24,2523.07
1966-03-14,2420.19,2434.21,2437.79
1966-03-15,2406.39,2406.46,2396.11
1966-03-16,2420.35,2434.62,2438.04
1966-03-17,2428.82,2451.9,2463.88
1966-03-18,2438.78,2472.01,2493.94
1966-03-21,2457.31,2509.34,2550.55
1966-03-22,2464.44,2523.89,2572.74
1966-03-23,2455.32,2505.21,2544.19
1966-03-24,2459.74,2514.23,2557.92
1966-03-25,2466.63,2528.31,2579.41
1966-03-28,2468.85,2532.86,2586.38
1966-03-29,2459.22,2513.11,2556.11
1966-03-30,2445.69,2485.46,2513.94
1966-03-31,2458.17,2510.56,2552.15
1966-04-01,2578.63,2652.07,2715.54
1966-04-04,2602.1,2700.34,2789.94
1966-04-05,2617.97,2733.01,2840.72
1966-04-06,2625.04,2748.05,2864.01
1966-04-07,2630.81,2760.14,2882.92
1966-04-11,2631.6,2762.07,2885.8
1966-04-12,2621.87,2741.63,2853.77
1966-04-13,2624.49,2747.11,2862.33
1966-04-14,2633.94,2766.89,2893.24
1966-04-15,2637.36,2774.09,2904.52
1966-04-18,2625.49,2749.4,2865.6
1966-04-19,2625.23,2748.85,2864.74
1966-04-20,2639.93,2779.36,2912.59
1966-04-21,2649.7,2799.93,2944.92
1966-04-22,2645.46,2790.97,2930.49
1966-04-25,2639.9,2779.52,2912.32
1966-04-26,2637.26,2773.97,2903.87
1966-04-27,2630.67,2760.1,2882.09
1966-04-28,2612.52,2722.28,2822.72
1966-04-29,2610.43,2718.2,2816.23
1966-05-02,2705.55,2808.33,2900.77
1966-05-03,2674.17,2743.46,2800.12
1966-05-04,2660.53,2715.48,2756.99
1966-05-05,2617.16,2626.68,2621.9
1966-05-06,2614.54,2621.43,2613.77
1966-05-09,2569.31,2530.73,2478.12
1966-05-10,2591.92,2575.27,2543.54
1966-05-11,2596.33,2584.02,2556.77
1966-05-12,2566.47,2524.85,2468.81
1966-05-13,2543.89,2480.41,2403.64
1966-05-16,2512.34,2418.9,2314.22
1966-05-17,2489.23,2374.15,2250.12
1966-05-18,2533.54,2458.67,2370.27
1966-05-19,2530.5,2453.01,2361.98
1966-05-20,2542.64,2476.56,2396.23
1966-05-23,2565.53,2521.14,2460.93
1966-05-24,2582.46,2554.42,2509.65
1966-05-25,2591.5,2572.05,2535.75
1966-05-26,2591.5,2572.05,2535.75
1966-05-27,2599.27,2587.48,2558.57
1966-05-31,2563.66,2516.32,2453.16
1966-06-01,2662.86,2614.49,2550.61
