SP-500 2x, 1927-2026
Date,Close,Daily Return
1974-02-26,1904.059346798618,0.020420933236920312
1974-02-27,1919.9385667325419,0.008339666492340227
1974-02-28,1912.7807578705774,-0.0037281447364985003
1974-03-01,1885.3593590025002,-0.014335881807282612
1974-03-04,1885.3950000424375,1.890410958904111e-05
1974-03-05,1956.0623567851626,0.03748145971593996
1974-03-06,1982.6058853464265,0.01356987852109632
1974-03-07,1940.5299550206112,-0.021222538799466534
1974-03-08,1974.1720162078575,0.017336532785905346
1974-03-11,2018.6271359795603,0.022518361828011188
1974-03-12,2029.664086806916,0.0054675529871939105
1974-03-13,2053.832082924584,0.01190738717542636
1974-03-14,2050.1386408804897,-0.0017983174353936866
1974-03-15,2034.9271357513094,-0.007419744609392536
1974-03-18,1984.5435310378034,-0.02475941463864952
1974-03-19,1951.362256897345,-0.016719852007028774
1974-03-20,1965.0216990610613,0.006999952015795639
1974-03-21,1955.7697257752473,-0.0047083313584959
1974-03-22,1952.9691611843575,-0.0014319500675262567
1974-03-25,1967.8637749622633,0.007626650780739065
1974-03-26,1980.371729679404,0.006356108017375742
1974-03-27,1925.3907050077394,-0.02776298199357017
1974-03-28,1854.8378678652534,-0.03664338721433805
1974-03-29,1821.9860878104016,-0.01771140250261393
1974-04-01,1793.7154465005624,-0.01551638703444423
1974-04-02,1797.5738015399795,0.002151040761200145
1974-04-03,1835.3275687525006,0.02100262430403554
1974-04-04,1835.339133830331,6.301369863013703e-06
1974-04-05,1783.9853422646472,-0.027980546275667914
1974-04-08,1746.4250107103771,-0.021054170493682342
1974-04-09,1768.4490486662014,0.012610926790876604
1974-04-10,1760.4400502443386,-0.004528826220864665
1974-04-11,1749.781856481167,-0.00605427816851373
1974-04-15,1747.1667293014793,-0.0014945446885285772
1974-04-16,1808.2953794167518,0.03498730206458992
1974-04-17,1835.3364815564098,0.014953918727802
1974-04-18,1851.6862823128322,0.008908339653640589
1974-04-19,1811.4524422436596,-0.021728216303962093
1974-04-22,1797.1881820552412,-0.007874487817494596
1974-04-23,1736.7671876688382,-0.03361973720376147
1974-04-24,1679.6490829333939,-0.03288760010033966
1974-04-25,1652.5024261027274,-0.016162100230636578
1974-04-26,1675.0209890025317,0.01362694695275702
1974-04-29,1668.3659319337703,-0.003973118613113264
1974-04-30,1679.8695419410294,0.0068951360052799966
1974-05-01,1750.9366452746642,0.04230513236850493
1974-05-02,1746.0109986701923,-0.002813149532146176
1974-05-03,1715.6864408948336,-0.01736790764689034
1974-05-06,1709.3290496737666,-0.0037054505237864442
1974-05-07,1722.0958699459504,0.007468907332160666
1974-05-08,1728.8851554743096,0.003942455032176799
1974-05-09,1778.7024202427808,0.0288146755212344
1974-05-10,1721.694204396499,-0.0320504516087073
1974-05-13,1691.2343915143895,-0.017691767100294287
1974-05-14,1692.3642845487138,0.0006680877825057155
1974-05-15,1683.417473543315,-0.005286575170064281
1974-05-16,1656.2553316876074,-0.016135119352501386
1974-05-17,1600.5156779735055,-0.03365402220761888
1974-05-20,1587.8449241870512,-0.007916669583953893
1974-05-21,1589.662284471658,0.0011445451989194227
1974-05-22,1560.0161836283905,-0.018649307549698124
1974-05-23,1567.1912542171776,0.004599356509301615
1974-05-24,1613.5220858275268,0.029562972282851298
1974-05-28,1605.9123116728567,-0.004716250382632473
1974-05-29,1552.1314265181475,-0.03348930372087774
1974-05-30,1571.4334707902863,0.012435831104482308
1974-05-31,1566.0512325731843,-0.0034250500050729024
1974-06-03,1631.3927715025482,0.04172375562835256
1974-06-04,1669.4872267082749,0.023350878998097426
1974-06-05,1675.7948351503885,0.003778171130156114
1974-06-06,1737.0403436813476,0.03654714004740499
1974-06-07,1759.3405609311046,0.012838053722169496
1974-06-10,1780.2842297029172,0.011904272110186841
1974-06-11,1748.934920564255,-0.01760915960250538
1974-06-12,1740.6068033535616,-0.004761822245510685
1974-06-13,1751.2058183368242,0.006089264366220882
1974-06-14,1711.7704083262051,-0.022519003533275208
1974-06-17,1664.5555761647804,-0.02758245611196893
1974-06-18,1642.751440895503,-0.013099073158924012
1974-06-19,1620.3564394158666,-0.013632617158094518
1974-06-20,1597.3855569394138,-0.01417643792296319
1974-06-21,1570.232281082221,-0.016998573537385913
1974-06-24,1578.5207963818946,0.005278528151236847
1974-06-25,1624.9737405070227,0.02942814832189867
1974-06-26,1574.9453555760053,-0.030787195930567834
1974-06-27,1528.2155525901119,-0.02967074560425173
1974-06-28,1517.2474717774571,-0.007177050903627673
1974-07-01,1517.9817320396244,0.00048394232043569806
1974-07-02,1457.2863694169164,-0.039984251023334104
1974-07-03,1455.56675603932,-0.0011800106099150189
1974-07-05,1435.1986537441212,-0.013993245044027682
1974-07-08,1347.0481398961992,-0.06142042679454615
1974-07-09,1360.0140397435687,0.009625416838011866
1974-07-10,1310.2821014351016,-0.03656722420148245
1974-07-11,1307.0142931413668,-0.0024939730842356233
1974-07-12,1413.690933685049,0.08161857227076569
1974-07-15,1435.139700082843,0.015172175110357303
1974-07-16,1401.916772045679,-0.023149612567505647
1974-07-17,1432.0597711967926,0.02150127579052284
1974-07-18,1434.8063676094546,0.0019179342007258028
1974-07-19,1426.595058695916,-0.005722938717661023
1974-07-22,1435.843379195712,0.006482793027651592
1974-07-23,1464.6345334085295,0.02005173727857755
1974-07-24,1476.4091582115116,0.00803929207894605
1974-07-25,1441.3280938715652,-0.023761072020470696
1974-07-26,1387.1028124016652,-0.03762174740120765
1974-07-29,1337.974451853157,-0.035417966216538865
1974-07-30,1323.4360085094988,-0.010866009678676297
1974-07-31,1284.3165943998065,-0.029558976677497233
1974-08-01,1266.1879031029018,-0.014115438028250753
1974-08-02,1261.050619563035,-0.004057283699581431
1974-08-05,1283.5389260269928,0.017832992676971384
1974-08-06,1323.3691196906434,0.031031543224745946
1974-08-07,1393.3919347403903,0.052912535140699
1974-08-08,1356.9853293410522,-0.02612804372670721
1974-08-09,1333.3710202080129,-0.01740203716462167
1974-08-12,1296.7886915227252,-0.027435971031964247
1974-08-13,1255.8198970100202,-0.03159249828481959
1974-08-14,1199.5088861895824,-0.044840037137895805
1974-08-15,1186.0721813591679,-0.011201838506672647
1974-08-16,1166.4929911302143,-0.016507587427366483
1974-08-19,1132.6009276325542,-0.029054665356216206
1974-08-20,1144.1511849529118,0.01019799387282929
1974-08-21,1100.193835964933,-0.03841917883412227
1974-08-22,1078.9482426810416,-0.019310772874179837
1974-08-23,1041.903249038071,-0.034334356531244524
1974-08-26,1059.688468442424,0.017069933720595502
1974-08-27,1023.8630738844438,-0.03380747797570921
1974-08-28,1018.6737077665982,-0.005068418082661806
1974-08-29,996.5098870228072,-0.021757527042083304
1974-08-30,1058.0239552555815,0.06172951120089247
1974-09-03,1010.2451020722665,-0.045158574100312654
1974-09-04,957.8197389290438,-0.05189370681994404
1974-09-05,1018.6220257488795,0.06347988493933104
1974-09-06,1034.4387289153406,0.01552754875375159
1974-09-09,985.2131782789658,-0.047586724336964925
1974-09-10,971.6535337868805,-0.013763157853584571
1974-09-11,952.2940898664739,-0.019924225299686897
1974-09-12,901.177557425511,-0.053677254731393016
1974-09-13,860.3863523876875,-0.045264337423532953
1974-09-16,888.3785080198483,0.032534402195570446
1974-09-17,918.416691566781,0.033812370825906546
1974-09-18,927.6912628061827,0.010098434974629788
1974-09-19,992.6298824089813,0.07000024922770662
1974-09-20,994.0524456828423,0.0014331255778928511
1974-09-23,973.6629402231223,-0.02051149871243852
1974-09-24,934.3971183312506,-0.04032794129236713
1974-09-25,922.0397051532348,-0.013225012080607666
1974-09-26,891.7520524838235,-0.03284853407085957
1974-09-27,850.9674176086562,-0.0457353978177775
1974-09-30,814.2925392425601,-0.043097864391985714
1974-10-01,810.4530017942201,-0.004715181907366534
1974-10-02,810.2024479355767,-0.00030915285413042734
1974-10-03,782.0843430931608,-0.03470503565381948
1974-10-04,783.5962120644881,0.0019331277817785575
1974-10-07,849.2248718225873,0.08375316106390024
1974-10-08,846.3536947387694,-0.003380938522980109
1974-10-09,924.1547402621192,0.0919249788911992
1974-10-10,977.8493273309992,0.05810129486935336
1974-10-11,1015.6859829599331,0.038693748179187734
1974-10-14,1061.3924491842395,0.045000587771338106
1974-10-15,1023.4611290028057,-0.035737318661525116
1974-10-16,991.6634785727181,-0.031068742650802134
1974-10-17,1015.3578738275078,0.02389358463507456
1974-10-18,1047.036265472252,0.03119923768880495
1974-10-21,1082.4015358930915,0.03377654775394863
1974-10-22,1071.5106274936713,-0.010061800577947361
1974-10-23,1009.9784551723596,-0.05742562952010959
1974-10-24,986.9500426503098,-0.022800894815246314
1974-10-25,984.1452821070437,-0.0028418465191350564
1974-10-28,983.3215971536141,-0.0008369546330254234
1974-10-29,1060.2091379415076,0.07819165267035429
1974-10-30,1103.3053410236978,0.04064877535942134
1974-10-31,1091.1375974213124,-0.011028446206102391
1974-11-01,1090.5537447110178,-0.0005350862363045515
1974-11-04,1066.9566552972879,-0.021637713435189505
1974-11-05,1126.2387111952146,0.055561822126137694
1974-11-06,1115.4497324158158,-0.009579655424868997
1974-11-07,1129.1853460446762,0.012313969181840438
1974-11-08,1120.1843391633022,-0.007971239542651536
1974-11-11,1127.383244133054,0.006426535988825642
1974-11-12,1082.985000168193,-0.03938167805483293
1974-11-13,1073.583520448369,-0.008681080271992672
1974-11-14,1065.101118206817,-0.007901017554749102
1974-11-15,1031.577585455601,-0.031474507141308526
1974-11-18,955.853186425136,-0.07340640209531202
1974-11-19,926.3294660745516,-0.030887296051187837
1974-11-20,918.1859011118718,-0.008791218741199498
1974-11-21,925.764320982118,0.008253687909027032
1974-11-22,945.322851491501,0.021126900298592183
1974-11-25,943.4199002177805,-0.0020130173207153343
1974-11-26,960.9701758490356,0.01860282534553674
1974-11-27,973.9791720511691,0.013537356859842116
1974-11-29,974.8269683099095,0.0008704459839268588
1974-12-02,923.0180784262486,-0.053146754827150124
1974-12-03,897.5463072898502,-0.027596177942503505
1974-12-04,903.9660184426984,0.007152512467275971
1974-12-05,869.6420237015967,-0.03797044804873664
1974-12-06,840.1905291721944,-0.03386622739784723
1974-12-09,855.4566604663953,0.018169844534241527
1974-12-10,899.2781328468371,0.05122582406050862
1974-12-11,909.7094216860675,0.011599624696986692
1974-12-12,903.8000605986755,-0.006495877635783438
1974-12-13,893.6221662677129,-0.01126122333320139
1974-12-16,877.3840998246814,-0.01817106497128561
1974-12-17,906.9614797395438,0.03371086838794179
1974-12-18,915.5563451461858,0.009476549554353916
1974-12-19,908.8201679799316,-0.007357468715023269
1974-12-20,888.9434123769694,-0.02187094466350039
1974-12-23,863.7173455975841,-0.02837758447630829
1974-12-24,887.8167356671498,0.027901940597119618
1974-12-26,902.6958073168997,0.0167591700539064
1974-12-27,894.67031264262,-0.00889058596398498
1974-12-30,895.2203572194602,0.0006148014179831706
1974-12-31,932.5488979104407,0.041697600361683344
1975-01-02,978.0487701423211,0.04879087019869073
1975-01-03,991.4844167632724,0.013737194944784042
1975-01-06,1001.782259771541,0.010386288310900793
1975-01-07,1000.4406688224145,-0.0013392041394628992
1975-01-08,972.8987417601431,-0.027529795539689626
1975-01-09,1004.3575609183555,0.032335142197119034
1975-01-10,1045.0686960302296,0.040534503543388424
1975-01-13,1036.6458886013636,-0.008059572983920281
1975-01-14,1018.6528723394925,-0.017356955214617328
1975-01-15,1031.7962865553989,0.012902741034559302
1975-01-16,1029.2920121266015,-0.0024271016104909626
1975-01-17,998.218787856113,-0.030188929773474857
1975-01-20,1001.7985004707377,0.0035861002198856254
1975-01-21,991.1550228006757,-0.010624369736090421
1975-01-22,1020.3822588466955,0.029488057239959568
1975-01-23,1029.8390442905802,0.009267885012596358
1975-01-24,1055.915879845318,0.025321272969118333
1975-01-27,1125.2908333690646,0.06570121242414637
1975-01-28,1145.0750653644136,0.017581438867777986
1975-01-29,1182.20261642823,0.03242368311635592
1975-01-30,1150.1494617301878,-0.02711308049282096
1975-01-31,1173.4691784856595,0.02027537944537361
1975-02-03,1199.317876275665,0.02202758987105457
1975-02-04,1192.9265896443055,-0.005329101448238878
1975-02-05,1234.2012330024336,0.03459948308339302
1975-02-06,1222.0916079383549,-0.009811710392331708
1975-02-07,1224.352495603502,0.001850014884695256
1975-02-10,1216.1937937692137,-0.0066636870211684955
1975-02-11,1223.1055277744463,0.005683086067897012
1975-02-12,1264.9029839257867,0.03417322152684143
1975-02-13,1299.4921638121991,0.02734532238912162
1975-02-14,1315.3006992164237,0.012165164088291635
1975-02-18,1297.2601114416377,-0.013715941750455657
1975-02-19,1313.698320167488,0.012671482442778886
1975-02-20,1338.6290154803726,0.018977488918236505
1975-02-21,1352.0721840763747,0.010042490070468122
1975-02-24,1313.7264934083717,-0.028360683046073976
1975-02-25,1252.1943810970442,-0.04683784076827633
1975-02-26,1278.7310715111616,0.021192149409637564
1975-02-27,1291.5462021733608,0.010021755901383302
1975-02-28,1317.8582362446025,0.020372507020627442
1975-03-03,1364.6452880563543,0.03550234048320494
1975-03-04,1382.1596723543164,0.012834385939886101
1975-03-05,1393.5015438830148,0.008205905406991891
1975-03-06,1386.6204439129283,-0.004937992354792991
1975-03-07,1406.9282868116406,0.014645567204681598
1975-03-10,1428.9112673905618,0.015624805318783377
1975-03-11,1409.1601515236375,-0.013822492913078558
1975-03-12,1383.53139911044,-0.01818725315606377
1975-03-13,1388.5908737086388,0.0036569279175390256
1975-03-14,1422.5129901317857,0.024429165613445256
1975-03-17,1464.7600323052698,0.029698879705534486
1975-03-18,1434.8863910117855,-0.020394904717920576
1975-03-19,1408.3525772702487,-0.018491926543973122
1975-03-20,1384.068580882792,-0.017242838746051366
1975-03-21,1376.8788811230586,-0.005194612361728295
1975-03-24,1312.1049009176018,-0.04704406545376287
1975-03-25,1332.821572533655,0.015788883649139156
1975-03-26,1382.612727022856,0.03735770452345656
1975-03-27,1391.3077522724996,0.006288836403499807
1975-03-31,1375.4249924259668,-0.011415705706081615
1975-04-01,1351.7586650988212,-0.017206556124447745
1975-04-02,1344.980518261982,-0.005014317282991983
1975-04-03,1315.049348114414,-0.02225398044147571
1975-04-04,1294.8102123867423,-0.015390400182846048
1975-04-07,1278.1046092891886,-0.012901970449213492
1975-04-08,1298.5520274792812,0.015998235231671966
1975-04-09,1357.9641085308133,0.045752561156029596
1975-04-10,1388.5466482833442,0.022520874859953702
1975-04-11,1402.233191857487,0.009856740204632905
1975-04-14,1449.8264191020983,0.03394102173659579
1975-04-15,1473.637197674772,0.016423192638067824
1975-04-16,1483.9826173715385,0.007020330182415342
1975-04-17,1506.3603748815287,0.015079528053789731
1975-04-18,1473.6595670452268,-0.021708489138181006
1975-04-21,1505.7213371826253,0.021756564985822506
1975-04-22,1500.9901793739125,-0.0031421204520920283
1975-04-23,1467.6566169613438,-0.022207715194027866
1975-04-24,1465.0295556550225,-0.0017899699943168612
1975-04-25,1484.8808364823697,0.01355008897310037
1975-04-28,1471.8124020667021,-0.00880099877012778
1975-04-29,1451.7714995830474,-0.013616478877004713
1975-04-30,1508.150991103776,0.03883496234560392
1975-05-01,1535.8941006924263,0.018395445649872007
1975-05-02,1575.0496637124509,0.025493660664737402
1975-05-05,1605.7348407686948,0.01948203778153738
1975-05-06,1554.505975524229,-0.0319036891669746
1975-05-07,1570.0445035464015,0.00999579819365613
1975-05-08,1587.071132007957,0.01084467887572346
1975-05-09,1621.5572815890573,0.021729429063124965
1975-05-12,1624.753769934337,0.001971246024776569
1975-05-13,1659.6509013788975,0.021478412354119885
1975-05-14,1684.7724129071387,0.01513662391733675
1975-05-15,1653.4813903208749,-0.01857284838387753
1975-05-16,1618.1399075898134,-0.02137398276021907
1975-05-19,1622.0484554191682,0.0024154572858760886
1975-05-20,1605.6748303211486,-0.010094411818165012
1975-05-21,1569.773380559822,-0.022359103526674758
1975-05-22,1581.5132774937229,0.0074787208646091285
1975-05-23,1623.7284566197304,0.02669290212530332
1975-05-27,1615.5651238051817,-0.005027523402246254
1975-05-28,1593.142203163243,-0.013879304716064628
1975-05-29,1592.1849647125148,-0.0006008493459200541
1975-05-30,1644.4901539362188,0.032851201577040495
1975-06-02,1696.4242928450255,0.03158069313124087
1975-06-03,1707.9002691794283,0.0067648031113469766
1975-06-04,1697.352244670204,-0.006176018998048385
1975-06-05,1700.7671059243235,0.0020118754164566246
1975-06-06,1693.1761264173479,-0.004463268063295516
1975-06-09,1647.017345192342,-0.02726165370797829
1975-06-10,1619.320945149179,-0.016816094939138916
1975-06-11,1623.370074345989,0.002500510605349473
1975-06-12,1606.6281185486348,-0.010313086376252804
1975-06-13,1622.4323971815243,0.009836923959208713
1975-06-16,1656.4593168290858,0.0209727811813132
1975-06-17,1624.6960799533274,-0.01917538001268976
1975-06-18,1617.990479635383,-0.0041272951911948364
1975-06-19,1676.454658288733,0.03613382117459994
1975-06-20,1698.0663905013992,0.012891331182631895
1975-06-23,1735.4506482263653,0.022015780969510495
1975-06-24,1756.700935297245,0.012244823609704886
1975-06-25,1772.8598300828316,0.009198432391596779
1975-06-26,1780.100011787099,0.00408389968649075
1975-06-27,1780.2209610481739,6.794520547945208e-05
1975-06-30,1794.8543255240531,0.008219970889042362
1975-07-01,1782.1543931282824,-0.007075745488181994
1975-07-02,1757.098039710457,-0.014059586259439127
1975-07-03,1763.9338878167932,0.003890419288990134
1975-07-07,1733.7556981634418,-0.017108458464224426
1975-07-08,1728.3129683457648,-0.0031392714806603586
1975-07-09,1780.618591035291,0.0302639762864187
1975-07-10,1781.115027094788,0.00027879977329015645
1975-07-11,1775.6004290386104,-0.0030961493066354985
1975-07-14,1795.8454364161541,0.011401781080051503
1975-07-15,1811.814745673711,0.008892362858033976
1975-07-16,1774.0377403101922,-0.02085036864487589
1975-07-17,1737.406075372928,-0.02064875177393866
1975-07-18,1721.5658803906572,-0.009117151831572008
1975-07-21,1693.839958740959,-0.01610505991406305
1975-07-22,1657.6739821508925,-0.021351472081783306
1975-07-23,1611.7452689646905,-0.027706722600910925
1975-07-24,1607.922799671542,-0.0023716336363771083
1975-07-25,1580.1830922795489,-0.017251890076849227
1975-07-28,1559.268602698119,-0.013235484978680044
1975-07-29,1541.7934384948003,-0.011207282807516239
1975-07-30,1564.2759447429291,0.014582048208791089
1975-07-31,1561.5646020263466,-0.001733289273989378
1975-08-01,1534.926084636593,-0.01705886349830576
1975-08-04,1505.9326196726531,-0.018889160366835765
1975-08-05,1474.2402135883606,-0.021045035926761196
1975-08-06,1475.024130515152,0.0005317430087483153
1975-08-07,1476.8346286184026,0.0012274362607330753
1975-08-08,1467.351585522141,-0.006421194975048106
1975-08-11,1485.7326597283477,0.012526700749545221
1975-08-12,1505.4030392836246,0.013239514812088316
1975-08-13,1465.7620795362534,-0.026332456301028172
1975-08-14,1453.2448049825275,-0.008539772401320532
1975-08-15,1479.1489005774627,0.017825004779732492
1975-08-18,1473.9694116973849,-0.0035016683432315125
1975-08-19,1431.3210265166472,-0.02893437600691104
1975-08-20,1373.120941848088,-0.04066179675303065
1975-08-21,1368.264221205323,-0.003536994080236143
1975-08-22,1408.2175098808739,0.02919998057126378
1975-08-25,1434.570239496945,0.018713536389914857
1975-08-26,1397.563899774827,-0.025796115591450564
1975-08-27,1413.305754779552,0.011263781933163405
1975-08-28,1479.3549753564894,0.0467338510110574
1975-08-29,1495.8926213403836,0.011178957220804293
1975-09-02,1448.0892175676436,-0.03195644065006888
1975-09-03,1466.8221990582183,0.012936344849000738
1975-09-04,1472.718842520622,0.004020012422902744
1975-09-05,1453.0006139073587,-0.013388997304818018
1975-09-08,1462.460657202889,0.006510694630810079
1975-09-09,1418.6299836401383,-0.029970497563046546
1975-09-10,1391.5611991283397,-0.01908093359365022
1975-09-11,1380.3623650262502,-0.008047676314275162
1975-09-12,1375.4939985541496,-0.0035268756925346013
1975-09-15,1361.903654522348,-0.009880336843408407
1975-09-16,1336.0332267594295,-0.018995784082826338
1975-09-17,1345.2383388683438,0.006889882620091384
1975-09-18,1400.5305605405813,0.041102175038180186
1975-09-19,1461.2720502795582,0.04337034224767765
1975-09-22,1434.005241869083,-0.018659638638307562
1975-09-23,1429.720008587512,-0.002988296804261097
1975-09-24,1456.7483833536394,0.018904662873697988
1975-09-25,1453.4493540443834,-0.002264652802744882
1975-09-26,1472.2169923315869,0.01291248176964699
1975-09-29,1432.8888878072917,-0.02671352438475133
1975-09-30,1393.8907394678945,-0.027216449699093447
1975-10-01,1362.740409977407,-0.022347755536692233
1975-10-02,1392.082685210975,0.021531815611202612
1975-10-03,1462.9272659458004,0.05089107241075176
1975-10-06,1494.8839350430676,0.021844332142245414
1975-10-07,1491.2000966190835,-0.002464297285981606
1975-10-08,1531.516071973665,0.02703592592703538
1975-10-09,1546.5974420427403,0.009847346916601468
1975-10-10,1541.1019545342438,-0.0035532759586347157
1975-10-13,1585.09316259476,0.02854529379518657
1975-10-14,1578.8222066781461,-0.0039562065275384715
1975-10-15,1577.1612479058297,-0.001052023948796
1975-10-16,1582.2174525790376,0.0032058894928604273
1975-10-17,1564.2666763512498,-0.011345328164929476
1975-10-20,1598.3846420792554,0.02181083714420614
1975-10-21,1624.830390602752,0.0165452969374721
1975-10-22,1630.3234544468623,0.003380699841583294
1975-10-23,1649.485477234358,0.011753509854274244
1975-10-24,1598.6162271517446,-0.030839465266408003
1975-10-27,1595.3829330129158,-0.002022558062349787
1975-10-28,1623.2278009020642,0.017453407149443982
1975-10-29,1583.1653027527134,-0.02468076146002877
1975-10-30,1580.4390839316793,-0.001722005160354243
1975-10-31,1570.9906893622551,-0.005978335176272191
1975-11-03,1537.7878150378504,-0.02113499115509307
1975-11-04,1552.5563899321921,0.00960377937054876
1975-11-05,1575.1143726047285,0.014529573816975366
1975-11-06,1589.3559569839492,0.00904161921630472
1975-11-07,1581.6546722037124,-0.004845538059863809
1975-11-10,1582.3309902359076,0.0004276015770579386
1975-11-11,1601.2127487353341,0.011932875369274891
1975-11-12,1648.3583805644632,0.029443702510091468
1975-11-13,1643.0474974715382,-0.00322192258403563
1975-11-14,1640.6324909488687,-0.0014698336635952283
1975-11-17,1658.6410095476886,0.01097657074218037
1975-11-18,1642.0693993746147,-0.00999107707917638
1975-11-19,1605.3698651713407,-0.022349563433342663
1975-11-20,1593.3466440069642,-0.007489377635161597
1975-11-21,1589.5443932382723,-0.002386329919476992
1975-11-24,1595.9048033330912,0.004001404504256173
1975-11-25,1631.9523079909297,0.02258750307822387
1975-11-26,1640.339114884022,0.005139124992823326
1975-11-28,1651.3844142991254,0.006733546322757939
1975-12-01,1631.087780317792,-0.012290677933973102
1975-12-02,1582.9874723094981,-0.029489711460484635
1975-12-03,1521.7813919796313,-0.03866491769550787
1975-12-04,1530.223243828572,0.005547348583332974
1975-12-05,1494.789359129448,-0.023156023045676336
1975-12-08,1503.7026047153302,0.005962877332143494
1975-12-09,1511.749109646806,0.005351127880103167
1975-12-10,1538.8658559662156,0.01793733242266969
1975-12-11,1529.1865691048665,-0.0062898834383922336
1975-12-12,1530.3354296541847,0.000751288673683908
1975-12-15,1539.70756911649,0.006124238700023614
1975-12-16,1569.176710241899,0.01913944031743556
1975-12-17,1577.0472052705677,0.005015684324970285
1975-12-18,1587.0606123532718,0.006349465665478447
1975-12-19,1564.8080782225495,-0.014021225123674791
1975-12-22,1541.866252953672,-0.01466111121750908
1975-12-23,1562.6133392343013,0.01345582746939626
1975-12-24,1588.4312439521095,0.016522260542367554
1975-12-26,1616.7012469808349,0.017797435763343382
1975-12-29,1612.7314289400363,-0.0024555050280391055
1975-12-30,1599.9577417694925,-0.007920529693489798
1975-12-31,1615.037857125888,0.009425321033615226
1976-01-02,1640.694285619692,0.015885961050759526
1976-01-05,1701.7021806688795,0.03718419426696846
1976-01-06,1736.7508166185535,0.020596222034514503
1976-01-07,1752.476285626819,0.009054533821312785
1976-01-08,1776.1084120142514,0.013484990685040806
1976-01-09,1790.1351538643662,0.007897458147955765
1976-01-12,1842.565574000501,0.029288526077460294
1976-01-13,1813.6269033644276,-0.0157056394868179
1976-01-14,1872.9681847199042,0.03271967417631135
1976-01-15,1853.0515403618394,-0.010633733408046795
1976-01-16,1868.1486902886052,0.008147182956291686
1976-01-19,1919.4050492068047,0.027436980356355365
1976-01-20,1940.6299381151878,0.01105805620192259
1976-01-21,1916.4311593560915,-0.012469548306875512
1976-01-22,1908.7690722392686,-0.003998101929942197
1976-01-23,1954.467425577883,0.02394126874918579
1976-01-26,1973.4167061701673,0.009695367824655143
1976-01-27,1949.4087494833425,-0.012165680270041645
1976-01-28,1928.3007384749676,-0.010827904108858295
1976-01-29,1990.2859370823242,0.032144985152253024
1976-01-30,2020.2537029012144,0.015057015306464852
1976-02-02,2021.0998433923944,0.0004188288282629301
1976-02-03,2033.671031715909,0.006219973923907765
1976-02-04,2063.165958097745,0.01450329277540498
1976-02-05,2001.7726837973505,-0.029756827878741874
1976-02-06,1964.8314687828008,-0.018454250731642793
1976-02-09,1971.5864400902274,0.0034379392913587163
1976-02-10,2005.3761047783273,0.01713831257966725
1976-02-11,2017.4992811302436,0.006045337990728786
1976-02-12,1996.8260298408184,-0.010246968354726596
1976-02-13,1973.867299754456,-0.011497611581211474
1976-02-17,1949.8907955233092,-0.012146968661028877
1976-02-18,1981.5314047455029,0.016226862188813914
1976-02-19,2043.5939035583042,0.031320471966364095
1976-02-20,2071.5533741982895,0.013681519890670226
1976-02-23,2052.126555046626,-0.009377899403234975
1976-02-24,2069.242037574241,0.008340364041157162
1976-02-25,2055.603378812966,-0.006591137485909152
1976-02-26,1991.8768511458786,-0.03100137328237284
1976-02-27,1976.1056824756743,-0.007917742836928745
1976-03-01,1988.8287898730277,0.006438475183884784
1976-03-02,2011.245598782636,0.01127136183051723
1976-03-03,1987.397709590708,-0.011857273525601597
1976-03-04,1945.402313358826,-0.02113084664897338
1976-03-05,1953.018631059721,0.003915034771262765
1976-03-08,1996.0133497900592,0.022014494919082774
1976-03-09,2011.6994059275082,0.007858692998771137
1976-03-10,2026.2479960859264,0.007231990085372739
1976-03-11,2064.5369904353734,0.018896499551589643
1976-03-12,2022.9482121636458,-0.020144360921795362
1976-03-15,1980.8735308348307,-0.020798694240330623
1976-03-16,2025.4794125020744,0.02251828850903201
1976-03-17,2023.219959809098,-0.0011155150129050716
1976-03-18,2006.9195713635565,-0.008056656601529247
1976-03-19,2012.2618848542465,0.0026619469793002773
1976-03-22,2017.9071730887372,0.0028054441009797916
1976-03-23,2079.368075146193,0.0304577449731645
1976-03-24,2127.5188493116666,0.023156445816880433
1976-03-25,2104.2235604329585,-0.010949509982600086
1976-03-26,2104.378215115406,7.349726775956282e-05
1976-03-29,2086.837050192383,-0.00833555717172308
1976-03-30,2070.6885429304816,-0.007738269387354588
1976-03-31,2101.6948037569477,0.014973889208169083
1976-04-01,2080.1718235833564,-0.010240773367815995
1976-04-02,2080.731716835531,0.00026915721375859124
1976-04-05,2132.471213263481,0.02486601036035415
1976-04-06,2126.4474024949423,-0.002824802853643237
1976-04-07,2079.2852357871334,-0.022178854107782767
1976-04-08,2041.599569729146,-0.018124336867962745
1976-04-09,2004.2557780033596,-0.01829143788991911
1976-04-12,1998.7058428834305,-0.002769075275141854
1976-04-13,2032.7631658014666,0.0170396874754232
1976-04-14,2003.140062381415,-0.014572825756793011
1976-04-15,2017.665348965592,0.007251258589930395
1976-04-19,2049.1239415534837,0.01559158093487599
1976-04-20,2107.0475708397416,0.02826750891522194
1976-04-21,2125.6366695206375,0.00882234408855203
1976-04-22,2111.8031828424428,-0.006507926249369174
1976-04-23,2083.658738276446,-0.013327210032951405
1976-04-26,2089.8217743423293,0.0029577953206391225
1976-04-27,2066.716603178301,-0.011056048629457752
1976-04-28,2077.824844058418,0.005374825393590214
1976-04-29,2077.9775585073394,7.349726775956282e-05
1976-04-30,2058.1909011976436,-0.009522074590598015
