Nasdaq-100 2x, 1986-2026
Date,Close,Daily Return
2021-05-10,51539.63107876252,-0.05246109632794013
2021-05-11,51481.06322110135,-0.0011363654809958467
2021-05-12,48786.40717043894,-0.05234266509006175
2021-05-13,49594.912164744375,0.016572341379451343
2021-05-14,51745.1895752119,0.04335681457252583
2021-05-17,51130.50011421697,-0.011879161445557713
2021-05-18,50400.687021998965,-0.014273537137085006
2021-05-19,50556.62313258373,0.0030939282735709156
2021-05-20,52515.028547720714,0.03873687152722029
2021-05-21,51875.7911211522,-0.01217246651570667
2021-05-24,53660.23689918009,0.03439843016293375
2021-05-25,53787.716699574135,0.002375684636531976
2021-05-26,54144.00739251032,0.006624015942640132
2021-05-27,53791.03732579373,-0.006519097564348659
2021-05-28,54018.55891895098,0.004229730536320077
2021-06-01,53773.696026357895,-0.004532940113424165
2021-06-02,53942.441092527115,0.00313805965813684
2021-06-03,52791.58934614409,-0.02133481027321292
2021-06-04,54674.74776907385,0.03567156144101417
2021-06-07,54935.19549611686,0.004763583512868548
2021-06-08,55000.442430544885,0.001187707331134128
2021-06-09,55034.747091734636,0.0006237160952491539
2021-06-10,56195.09967889355,0.021083999627086247
2021-06-11,56502.47019278621,0.005469703152926447
2021-06-14,57556.694786594,0.018658026635132715
2021-06-15,56761.81618010761,-0.013810358802457385
2021-06-16,56380.15681036193,-0.006723875228633705
2021-06-17,57839.99868480902,0.025892831042619493
2021-06-18,56908.950304869744,-0.016096964057915903
2021-06-21,57624.62994823192,0.012575871449537942
2021-06-22,58712.31346376794,0.018875323217054304
2021-06-23,58745.676729015286,0.0005682498828450811
2021-06-24,59502.55595359264,0.012883998733536111
2021-06-25,59332.37429925471,-0.0028600730104880634
2021-06-28,60825.5496529626,0.025166283523001574
2021-06-29,61227.63759090642,0.006610510554165443
2021-06-30,61078.81614150783,-0.0024306253720411328
2021-07-01,61124.887172125884,0.0007542882054444403
2021-07-02,62533.93980913732,0.023052028432274774
2021-07-06,63040.90198280456,0.008106992382289673
2021-07-07,63249.15498749277,0.003303458518804504
2021-07-08,62496.2011312925,-0.011904567837296222
2021-07-09,63380.80142371514,0.01415446501402957
2021-07-12,63829.93755659108,0.007086311987022187
2021-07-13,63803.29136856998,-0.00041745596253286245
2021-07-14,64027.5814615415,0.0035153373464054693
2021-07-15,63120.865431082384,-0.014161335002224627
2021-07-16,62156.07681525975,-0.015284781177089842
2021-07-19,61042.06361240419,-0.017922836509881915
2021-07-20,62547.09979608843,0.024655722539799623
2021-07-21,63520.98355853993,0.01557040639176708
2021-07-22,64357.942388866,0.013176099982059385
2021-07-23,65838.63716783907,0.023007180217576806
2021-07-26,65968.51465021743,0.001972663590336282
2021-07-27,64496.74503382093,-0.022310182731871613
2021-07-28,65026.06931669714,0.008206992191600442
2021-07-29,65290.24947667967,0.0040626807487914645
2021-07-30,64524.79402505337,-0.01172388615086708
2021-08-02,64563.24819965831,0.0005959596645902512
2021-08-03,65409.32244751689,0.013104579949914227
2021-08-04,65602.29723746021,0.0029502643158879726
2021-08-05,66459.09289675934,0.013060452078343969
2021-08-06,65828.45251492453,-0.009489151210873051
2021-08-09,66041.89316178909,0.003242376794687223
2021-08-10,65349.91603959359,-0.010477851089160899
2021-08-11,65127.887313382664,-0.003397536518278133
2021-08-12,65660.66371015398,0.008180464909105845
2021-08-13,66077.96163227709,0.006355371672226749
2021-08-16,66120.18804413744,0.0006390392623691654
2021-08-17,64917.58578191817,-0.01818812525784851
2021-08-18,63665.66234351224,-0.01928481201706427
2021-08-19,64319.24149036059,0.010265802990031225
2021-08-20,65687.76861330385,0.021277102951351982
2021-08-23,67611.44653696663,0.02928517689476182
2021-08-24,68009.81450341071,0.005892019574322911
2021-08-25,68111.60067601888,0.001496639468161651
2021-08-26,67312.57497984168,-0.011731124922138668
2021-08-27,68675.53248619646,0.02024818552496249
2021-08-30,70214.32753568098,0.022406743621446425
2021-08-31,70013.44077448909,-0.0028610508459230503
2021-09-01,70276.88030909866,0.0037626994430697697
2021-09-02,70213.28751092209,-0.0009048893163281469
2021-09-03,70653.04952335435,0.006263230622321312
2021-09-07,70869.07049488786,0.003057489704844299
2021-09-08,70374.91150613975,-0.006972844222413772
2021-09-09,69838.40436841453,-0.0076235568364219205
2021-09-10,68760.88125582002,-0.01542880485800219
2021-09-13,68711.99804299988,-0.0007109160314316836
2021-09-14,68254.82668772734,-0.006653442896340171
2021-09-15,69327.5554077106,0.01571652543916194
2021-09-16,69440.5546330594,0.0016299323506252321
2021-09-17,67809.838348504,-0.023483629892826912
2021-09-20,64974.906787288775,-0.04180708331208933
2021-09-21,65111.907888066475,0.002108523236919773
2021-09-22,66402.96170289024,0.019828228916947254
2021-09-23,67630.86309118227,0.0184916659860155
2021-09-24,67748.77353391032,0.0017434413422919002
2021-09-27,66651.83023701388,-0.016191338081528443
2021-09-28,62844.49885572828,-0.057122683169340396
2021-09-29,62698.41324945198,-0.0023245567859752425
2021-09-30,62162.69131162399,-0.008544425768744245
2021-10-01,63030.12638631561,0.013954271547593397
2021-10-04,60311.348459685665,-0.043134578375527664
2021-10-05,61997.2175196747,0.027952766818270237
2021-10-06,62781.71232764516,0.01265370994628104
2021-10-07,63892.4129699572,0.017691467803801052
2021-10-08,63239.34002879581,-0.010221447442726494
2021-10-11,62332.28021029174,-0.01434328407113413
2021-10-12,61896.97032967381,-0.0069836989622281236
2021-10-13,62848.77176360424,0.015377189365828131
2021-10-14,65214.44120455997,0.037640663048337825
2021-10-15,66035.42562596189,0.01258899725640075
2021-10-18,67384.45249845846,0.0204288358817845
2021-10-19,68354.04094136474,0.014388904368236357
2021-10-20,68161.03808055818,-0.002823576457931963
2021-10-21,69056.93226338453,0.013143787243491033
2021-10-22,67859.7469256999,-0.017336207943882333
2021-10-25,69272.86048316992,0.020824032235446394
2021-10-26,69679.6786391636,0.005872691746178329
2021-10-27,70030.37929071102,0.005033040599448414
2021-10-28,71646.86892932517,0.023082691468851772
2021-10-29,72305.92777100437,0.009198711004793731
2021-11-01,72813.1186694146,0.00701451338839794
2021-11-02,73430.87669447335,0.008484158299323669
2021-11-03,75014.86581825289,0.021571159096603256
2021-11-04,76892.08804916519,0.0250246695829658
2021-11-05,77018.23612354945,0.0016405858858144638
2021-11-08,76805.97376672944,-0.002756001273250339
2021-11-09,75716.87436963266,-0.014179878773551233
2021-11-10,73531.22195413602,-0.028866120447956757
2021-11-11,73965.10533599745,0.005900668727252181
2021-11-12,75512.30689014411,0.02091799297950408
2021-11-15,75419.35059691791,-0.0012310085210537986
2021-11-16,76545.96099170121,0.014937948760716776
2021-11-17,76532.52049352763,-0.00017558729421463938
2021-11-18,78176.62117605635,0.021482379933740185
2021-11-19,79036.41809862104,0.010998133580478013
2021-11-22,77209.52651201334,-0.023114554411209846
2021-11-23,76512.03603992845,-0.009033735907917423
2021-11-24,77087.82685093857,0.007525493253239527
2021-11-26,73869.2796538844,-0.04175169191470058
2021-11-29,77321.30748906037,0.04673157571524327
2021-11-30,74840.77757708104,-0.03208080660470318
2021-12-01,72448.09870858993,-0.031970256669591905
2021-12-02,73482.05601401994,0.014271696895579371
2021-12-03,70922.87771028552,-0.03482725501374296
2021-12-06,72140.68650715538,0.017170888099669566
2021-12-07,76508.96888396576,0.060552270685379654
2021-12-08,77155.21148199259,0.008446625375476266
2021-12-09,74853.86991001424,-0.029827428734551124
2021-12-10,76547.28540597476,0.022622951866032533
2021-12-13,74216.69998497228,-0.030446349712364516
2021-12-14,72671.81947377571,-0.02081580710957754
2021-12-15,76096.08428998545,0.04711956905723832
2021-12-16,72121.77656107352,-0.05222749325401165
2021-12-17,71556.04561502936,-0.007844107189526809
2021-12-20,69988.8345099318,-0.021901868551109573
2021-12-21,73203.4945904266,0.045931041758362746
2021-12-22,74981.327391212,0.02428617391467963
2021-12-23,76170.78579520053,0.015863394866065347
2021-12-27,78602.93531448516,0.03193021437147733
2021-12-28,77857.42168805088,-0.009484551988440828
2021-12-29,77882.1742052291,0.0003179211004110667
2021-12-30,77299.96939080194,-0.007475456615951291
2021-12-31,76276.61857286992,-0.013238696289235363
2022-01-03,77978.82537952566,0.022316233185265807
2022-01-04,75881.01676021532,-0.026902285448648658
2022-01-05,71146.49753278636,-0.06239398771355531
2022-01-06,71089.20004456838,-0.0008053451709492598
2022-01-07,69528.1061134564,-0.021959649709566136
2022-01-10,69728.27833782534,0.002879011604922974
2022-01-11,71780.31109599622,0.02942898931519612
2022-01-12,72333.46883238739,0.00770625994712384
2022-01-13,68609.6235680764,-0.05148163532624104
2022-01-14,69637.18082914193,0.01497686778657179
2022-01-18,66063.73201500425,-0.05131524239766825
2022-01-19,64649.115221585074,-0.021412910688997852
2022-01-20,62919.32883828268,-0.02675653606972887
2022-01-21,59461.16217600967,-0.0549619127559562
2022-01-24,60049.00233875577,0.009886119632274402
2022-01-25,57065.9464476825,-0.0496770266763949
2022-01-26,57257.13549774635,0.0033503176932170265
2022-01-27,55886.88498710953,-0.023931523970331305
2022-01-28,59491.27845456853,0.06449444209120551
2022-01-31,63406.40892268669,0.06581015856144391
2022-02-01,64168.263863287226,0.012015424837093187
2022-02-02,65194.686074443394,0.015995792146457206
2022-02-03,59695.12588935997,-0.08435595776630742
2022-02-04,61286.628986385265,0.02666051998910274
2022-02-07,60261.39943175722,-0.016728437696512888
2022-02-08,61715.85226553478,0.024135729463512518
2022-02-09,64310.487752680165,0.042041637470740474
2022-02-10,61309.97292566003,-0.04665669522767822
2022-02-11,57543.26932919538,-0.061437045503704324
2022-02-14,57663.87536651324,0.002095919100944603
2022-02-15,60511.326100863305,0.04938014859826166
2022-02-16,60369.65055394725,-0.002341306265209046
2022-02-17,56799.336926201526,-0.059140869542639404
2022-02-18,55499.66251480318,-0.022881858869003877
2022-02-22,54400.215313019486,-0.019809979952408584
2022-02-23,51568.22402068199,-0.052058457416798445
2022-02-24,55120.50629812177,0.06888510017360878
2022-02-25,56813.021973048686,0.030705735280675255
2022-02-28,57204.10286413118,0.0068836488097396
2022-03-01,55341.81015404234,-0.03255522972735154
2022-03-02,57220.74138933002,0.03395138738790313
2022-03-03,55546.20236034713,-0.02926454618246405
2022-03-04,53984.37435980201,-0.0281176378254091
2022-03-07,49940.62256122485,-0.0749059676347426
2022-03-08,49552.76523049533,-0.0077663695572483355
2022-03-09,53098.33855719138,0.07155147266159156
2022-03-10,51930.3639741449,-0.02199644310506015
2022-03-11,49721.01815767512,-0.04254439305624291
2022-03-14,47814.57235034265,-0.03834285535518918
2022-03-15,50834.27906315753,0.06315452725769778
2022-03-16,54598.45025212442,0.07404789166558662
2022-03-17,55864.918486297836,0.02319604729301144
2022-03-18,58251.219265593136,0.04271555108203706
2022-03-21,57897.34817362574,-0.0060749130478100904
2022-03-22,60138.98783482947,0.03871748416665618
2022-03-23,58442.3320768891,-0.028212243322089315
2022-03-24,61016.684791460786,0.04404945222214544
2022-03-25,60923.16793069372,-0.001532644080658913
2022-03-28,62849.7103568062,0.031622492584497945
2022-03-29,64963.116036965665,0.03362633921717988
2022-03-30,63533.32490730218,-0.02200927567652235
2022-03-31,61568.97761158706,-0.030918377065597944
2022-04-01,61758.06045658065,0.0030710733282990096
2022-04-04,64239.530295249104,0.040180501465279315
2022-04-05,61367.54076892225,-0.04470751129603536
2022-04-06,58703.46782184489,-0.04341175992547679
2022-04-07,58970.63827860805,0.004551186951577897
2022-04-08,57311.01190498332,-0.028143266243512374
2022-04-11,54616.02648464253,-0.04702386732952558
2022-04-12,54226.35207529137,-0.007134799699511893
2022-04-13,56382.22952087821,0.03975700675187385
2022-04-14,53812.28277728377,-0.045580793193763146
2022-04-18,53950.12199657005,0.002561482475232737
2022-04-19,56273.69760924294,0.04306895937734137
2022-04-20,54597.257541444305,-0.029790828380242815
2022-04-21,52428.59338846191,-0.039721118800448596
2022-04-22,49650.42872245258,-0.05298949459553349
2022-04-25,50962.79820748408,0.026432188377821995
2022-04-26,47020.42363770119,-0.0773578906270482
2022-04-27,46974.93481916918,-0.0009674268118574697
2022-04-28,50246.12482118607,0.06963692476869608
2022-04-29,45756.248703098936,-0.08935765960192019
2022-05-02,47331.09293923451,0.03441812387974277
2022-05-03,47433.222409515496,0.002157766997100735
2022-05-04,50664.55750281361,0.06812387877425514
2022-05-05,45535.853939217384,-0.10122862640834086
2022-05-06,44423.45412796597,-0.02442909740391134
2022-05-09,40884.26340846505,-0.07966941763028924
2022-05-10,41945.597551785366,0.025959478166862886
2022-05-11,39375.38381101286,-0.061274934457647326
2022-05-12,39230.56643586001,-0.0036778657408884
2022-05-13,42133.42384173478,0.07399478696339477
2022-05-16,41156.17835609102,-0.02319406771485205
2022-05-17,43311.36289506694,0.05236600250705622
2022-05-18,38928.3118178245,-0.10119864128638764
2022-05-19,38584.80834344737,-0.008824001307445652
2022-05-20,38325.15566801139,-0.006729401714912643
2022-05-23,39612.733437780334,0.0335961523789356
2022-05-24,37872.18867075912,-0.04393902202571011
2022-05-25,38992.87056559314,0.029591157368184823
2022-05-26,41166.561878983535,0.05574586538156624
2022-05-27,43880.535377836895,0.06592664956649949
2022-05-31,43609.96230120687,-0.00616612979536901
2022-06-01,42963.61697656698,-0.01482104754357935
2022-06-02,45323.22703486077,0.054921122203951414
2022-06-03,42899.00615769859,-0.05348738463167166
2022-06-06,43252.952985264026,0.008250699940793835
2022-06-07,44022.639443813336,0.01779500370325091
2022-06-08,43354.28832268241,-0.015181986577246185
2022-06-09,40980.946785214706,-0.05474294768266337
2022-06-10,38062.42170436817,-0.07121663382114668
2022-06-13,34560.45586081185,-0.09200586002530738
2022-06-14,34703.858601009546,0.004149330112288834
2022-06-15,36434.98546923536,0.04988283545436816
2022-06-16,33505.112179231095,-0.08041373565190982
2022-06-17,34338.971135543376,0.024887514235190825
2022-06-21,36051.760915809005,0.04987889047417506
2022-06-22,35933.11962563129,-0.0032908597850400483
2022-06-23,36993.064424819895,0.029497711588407142
2022-06-24,39575.00477849523,0.0697952547003115
2022-06-27,38937.855653568986,-0.016099786430663274
2022-06-28,36535.62889267237,-0.061693863736854926
2022-06-29,36664.6018654695,0.003530060291996072
2022-06-30,35692.88330047601,-0.026502907860801013
2022-07-01,36201.79495858638,0.014258070826785487
2022-07-05,37416.823661751776,0.03356266462907008
2022-07-06,37878.92623288356,0.012350128255385652
2022-07-07,39518.4661950939,0.04328369690656696
2022-07-08,39627.42353658437,0.002757124756628229
2022-07-11,37893.71676242841,-0.043750176504798115
2022-07-12,37157.34350631107,-0.019432595137974434
2022-07-13,37053.52105393652,-0.0027941301120440105
2022-07-14,37305.7656075594,0.006807573111761756
2022-07-15,38670.585189745216,0.0365846822859268
2022-07-18,37986.71365608271,-0.017684540596087307
2022-07-19,40366.001612274995,0.06263474060255521
2022-07-20,41620.29821784701,0.031073095066978102
2022-07-21,42823.333305226835,0.02890500882725426
2022-07-22,41310.63738242885,-0.03532410501574268
2022-07-25,40858.11058494892,-0.010954243898265655
2022-07-26,39257.67156333066,-0.03917065666291026
2022-07-27,42600.6131069699,0.08515384154270038
2022-07-28,43387.991816687776,0.01848280229537497
2022-07-29,44958.37990506765,0.03619407173797528
2022-08-01,44909.63164908055,-0.001084297434428113
2022-08-02,44638.08514376916,-0.006046509297453627
2022-08-03,47071.88459914349,0.054522935908554594
2022-08-04,47482.73418679873,0.008728131264638651
2022-08-05,46745.816564756635,-0.015519696467836745
2022-08-08,46403.52276636068,-0.007322447730093248
2022-08-09,45339.0488695171,-0.02293950617075234
2022-08-10,47919.709218745855,0.05691915497953488
2022-08-11,47301.67971125275,-0.012897188183507194
2022-08-12,49251.386283582375,0.0412185483524341
2022-08-15,49988.30096954816,0.014962313582865126
2022-08-16,49754.8759123535,-0.004669593738280137
2022-08-17,48555.88594912214,-0.024097938970714335
2022-08-18,48809.56470685842,0.005224469758457096
2022-08-19,46908.42030490394,-0.0389502429159616
2022-08-22,44413.42574527187,-0.0531886288946559
2022-08-23,44353.52013556684,-0.0013488175861193824
2022-08-24,44602.29550470601,0.005608920518118624
2022-08-25,46161.40139398124,0.034955732023046505
2022-08-26,42379.92016841023,-0.08191868338867327
2022-08-29,41568.413750604675,-0.01914837060996754
2022-08-30,40625.68817304294,-0.022678892276663466
2022-08-31,40160.82727050348,-0.011442536076174372
2022-09-01,40178.13117252552,0.0004308651787846257
2022-09-02,39025.1144105868,-0.028697620528631538
2022-09-06,38464.384341797326,-0.014368441380849766
2022-09-07,40053.598125556426,0.04131650125053939
2022-09-08,40457.772368513506,0.010090834828124713
2022-09-09,42212.2224097952,0.043364968918731185
2022-09-12,43228.910911012215,0.024085168777588522
2022-09-13,38437.3582142976,-0.1108413928488308
2022-09-14,39081.510935740625,0.016758506603177983
2022-09-15,37749.05500742653,-0.034094278762788255
2022-09-16,37330.92574109468,-0.01107654923413549
2022-09-19,37910.31226120049,0.015520282677265903
2022-09-20,37265.36244483444,-0.01701251659238169
2022-09-21,35921.48051656062,-0.03606249450178384
2022-09-22,35081.369494746585,-0.023387427515041637
2022-09-23,33920.13178949915,-0.03310126491559368
2022-09-26,33578.38119614986,-0.010075155234364145
2022-09-27,33683.93892917921,0.0031436218563584196
2022-09-28,35011.53996622445,0.03941347357969416
2022-09-29,33007.19794837209,-0.057248039354622526
2022-09-30,31863.018159238167,-0.03466455380197934
2022-10-03,33365.40458309529,0.04715141598792741
2022-10-04,35462.212047477435,0.06284375959416655
2022-10-05,35405.20800695751,-0.0016074586786522455
2022-10-06,34869.04897893556,-0.015143507359611634
2022-10-07,32161.132675733505,-0.07765959733624837
2022-10-10,31506.489222308595,-0.02035511186827251
2022-10-11,30724.68036998544,-0.024814216741406565
2022-10-12,30692.32130436263,-0.001053194540452188
2022-10-13,32103.815331797414,0.04598850681372718
2022-10-14,30116.691974402034,-0.061896797525720255
2022-10-17,32204.515185446777,0.06932445345655186
2022-10-18,32700.913105559917,0.015413923086706367
2022-10-19,32440.947495274257,-0.007949796675294031
2022-10-20,32110.08436758086,-0.010198935396125352
2022-10-21,33642.92361792703,0.04773700476146244
2022-10-24,34357.27940248787,0.021233463318276597
2022-10-25,35798.750037663034,0.04195531952017095
2022-10-26,34178.823958502035,-0.04525091176246975
2022-10-27,32894.96425066152,-0.037563015901287404
2022-10-28,34979.649006077794,0.06337397844639253
2022-10-31,34128.42137270267,-0.024334939245022637
2022-11-01,33430.80605296913,-0.020440890368621806
2022-11-02,31164.996326914963,-0.06777610215153426
2022-11-03,29932.310320005527,-0.03955354250579042
2022-11-04,30864.538094227148,0.031144531252522752
2022-11-07,31547.45513379944,0.02212626793530482
2022-11-08,32021.935057316008,0.015040196475569714
2022-11-09,30505.30347996579,-0.04736227135042285
2022-11-10,35073.42055372898,0.14974829136721338
2022-11-11,36349.32186367766,0.036378011890631536
2022-11-14,35636.21134933148,-0.01961826184875146
2022-11-15,36673.3019384469,0.02910215620142996
2022-11-16,35610.54054982708,-0.028979157382762626
2022-11-17,35475.52217202532,-0.0037915284552572518
2022-11-18,35476.80538377643,3.617175090157675e-05
2022-11-21,34726.88442889783,-0.0211383450895932
2022-11-22,35757.5028977308,0.0296778270144889
2022-11-23,36452.42107872048,0.01943419211842606
2022-11-25,35943.841224329495,-0.013951881365923085
2022-11-28,34915.76070924207,-0.02860241087398132
2022-11-29,34408.04781239835,-0.014541080776433894
2022-11-30,37558.64300280368,0.09156564788514586
2022-12-01,37632.84036895858,0.001975507106296888
2022-12-02,37335.46750043946,-0.007901951210794306
2022-12-05,36044.89566653424,-0.03456691238404943
2022-12-06,34595.01226511954,-0.04022437503573747
2022-12-07,34282.00513882142,-0.009047753008421682
2022-12-08,35117.84345282638,0.024381255140133336
2022-12-09,34670.51387898085,-0.012737956829451332
2022-12-12,35529.603680537286,0.024778686712147734
2022-12-13,36305.49125966474,0.02183777747997999
2022-12-14,35733.411518584035,-0.015757388792485172
2022-12-15,33325.104189218226,-0.06739651287180652
2022-12-16,32729.110328293496,-0.017884230985166814
2022-12-19,31803.55474445384,-0.028279277210891258
2022-12-20,31733.998012623837,-0.0021870741302002917
2022-12-21,32671.242007458146,0.029534381216683538
2022-12-22,31044.694896445108,-0.04978528550098382
2022-12-23,31211.06936561764,0.005359191634110153
2022-12-27,30286.297104734953,-0.02962962435056541
2022-12-28,29485.253291417677,-0.02644905088750651
2022-12-29,30985.873831834764,0.05089393418417329
2022-12-30,30922.255630658154,-0.002053135616632072
2023-01-03,30480.77513032604,-0.014277111786580123
2023-01-04,30770.517770716175,0.009505750400089398
2023-01-05,29788.810159439905,-0.031904162893565145
2023-01-06,31445.061316173014,0.05559977548174249
2023-01-09,31823.758615789233,0.012043140759323074
2023-01-10,32378.312708503854,0.017425788682279807
2023-01-11,33512.07861242794,0.03501621329471917
2023-01-12,33844.376600004165,0.009915767727191691
2023-01-13,34324.64983412491,0.01419063615196526
2023-01-17,34404.664767521426,0.002331121622017634
2023-01-18,33526.68481436384,-0.025519212557083684
2023-01-19,32849.83315831482,-0.020188445705166744
2023-01-20,34727.3978620255,0.05715598903233521
2023-01-23,36232.60860704634,0.043343608726491824
2023-01-24,36070.981559236476,-0.004460817314115047
2023-01-25,35872.889009509374,-0.005491742701866661
2023-01-26,37307.30912606316,0.039986188906434024
2023-01-27,38016.40539200171,0.0190068992524355
2023-01-30,36416.614270982886,-0.04208159883931074
2023-01-31,37571.913926277055,0.031724521304956184
2023-02-01,39189.9071587367,0.04306390235095413
2023-02-02,41975.847946654656,0.071088221174744
2023-02-03,40465.04785890449,-0.0359921278938827
2023-02-06,39752.546984852175,-0.017607809992878237
2023-02-07,41431.05660955303,0.04222395172164594
2023-02-08,39910.870732842995,-0.03669194080750332
2023-02-09,39177.38217963253,-0.018378164638910673
2023-02-10,38690.99892053246,-0.012414899414921297
2023-02-13,39920.97328138864,0.03178967706112779
2023-02-14,40482.75611316933,0.014072373131308337
2023-02-15,41102.55348049266,0.015310157381347377
2023-02-16,39508.51674601016,-0.03878193930795642
2023-02-17,38969.298127849426,-0.013648161524949807
2023-02-21,37075.43003905812,-0.04859897867746957
2023-02-22,37108.50936448337,0.0008922169045752514
2023-02-23,37805.269605050984,0.018776292890775367
2023-02-24,36494.91516831608,-0.0346606293361767
2023-02-27,37021.67631448728,0.014433823006349199
2023-02-28,36921.83041524189,-0.0026969578145848807
2023-03-01,36283.23868164478,-0.017295776683202868
2023-03-02,36925.81555298703,0.0177100196865093
2023-03-03,38430.154605248645,0.0407394943004836
2023-03-06,38491.856337864636,0.0016055551493295928
2023-03-07,37547.51515835662,-0.02453353174809249
2023-03-08,37934.14353914208,0.010297043070756118
2023-03-09,36567.44957473042,-0.03602806962022099
2023-03-10,35554.26473718253,-0.0277072874737219
2023-03-13,36102.168246733774,0.015410345667428379
2023-03-14,37773.792637643084,0.046302603751799565
2023-03-15,38089.199204391116,0.008349878175423599
2023-03-16,40137.84069323436,0.05378536518581007
2023-03-17,39741.44972865775,-0.00987574213585982
2023-03-20,40001.06151844835,0.006532519361098742
2023-03-21,41135.98724629305,0.028372390250725854
2023-03-22,40006.56648821473,-0.027455783455886156
2023-03-23,41034.59222985225,0.025696425159113724
2023-03-24,41274.415654529395,0.00584442080802933
2023-03-27,40654.651493536636,-0.015015698009639795
2023-03-28,40249.6806290615,-0.009961243045940659
2023-03-29,41748.798824799356,0.03724546809584986
2023-03-30,42505.91588699206,0.01813506216957218
2023-03-31,43932.772226660396,0.03356841771065079
2023-04-03,43699.90660935286,-0.0053004990467280695
2023-04-04,43374.7052120804,-0.0074416954749935505
2023-04-05,42490.59009398882,-0.020383196007182112
2023-04-06,43111.64273666162,0.014616239532071166
2023-04-10,43019.72523119938,-0.002132080793666197
2023-04-11,42441.44787487831,-0.013442144346884044
2023-04-12,41679.095148185836,-0.017962458041958482
2023-04-13,43368.60741630138,0.040536203151931675
2023-04-14,43166.73317961977,-0.004654847105045233
2023-04-17,43208.12640229437,0.0009589148778613476
2023-04-18,43230.839941231075,0.0005256774784728813
2023-04-19,43206.27046664658,-0.0005683321123969233
2023-04-20,42523.814190893296,-0.015795306291944543
2023-04-21,42616.51750742752,0.0021800329603094692
2023-04-24,42400.71124163156,-0.005063911328708372
2023-04-25,40796.945605580084,-0.037824026745966494
2023-04-26,41314.70287598617,0.012691079263916204
2023-04-27,43591.8216841429,0.05511642707420481
2023-04-28,44157.03288609542,0.012965991787356723
2023-05-01,44047.2679400069,-0.0024857862703695933
2023-05-02,43258.586040682945,-0.017905353412569214
2023-05-03,42703.7948916645,-0.012824994984734111
2023-05-04,42386.767874552505,-0.007423860523784005
2023-05-05,44189.102731473715,0.04252116750810971
2023-05-08,44392.83067553933,0.0046103661643372065
2023-05-09,43783.76527755176,-0.013719904514292733
2023-05-10,44752.72739435148,0.022130625601917166
2023-05-11,45029.650902732224,0.006187857690561662
2023-05-12,44691.638360670804,-0.00750644376061347
2023-05-15,45169.85810844957,0.010700429998100074
2023-05-16,45249.627370069786,0.0017659843302739256
2023-05-17,46345.6032181683,0.0242206601865508
2023-05-18,48014.650285849435,0.03601306168838135
2023-05-19,47793.87352083182,-0.004598112528223219
2023-05-22,48100.126107958364,0.006407779168454688
2023-05-23,46864.59085539824,-0.02568673624237547
2023-05-24,46393.43629995633,-0.010053529687171785
2023-05-25,48667.22569107136,0.04901101475678294
2023-05-26,51175.55147567605,0.05154034874572412
2023-05-30,51560.54176177796,0.007522933803359082
2023-05-31,50830.669418797326,-0.014155637587223569
2023-06-01,52162.39257158879,0.026199205480047907
2023-06-02,52916.74480811674,0.014461611121320134
2023-06-05,52972.953760680735,0.0010622148578453303
2023-06-06,52979.344994615094,0.00012065088843709254
2023-06-07,51119.642825990966,-0.03510240016770969
2023-06-08,52410.209905389784,0.02524601127969246
2023-06-09,52722.19640144429,0.005952780891694573
2023-06-12,54564.2958727435,0.0349397331111332
2023-06-13,55419.25931196235,0.015668917293697213
2023-06-14,56193.68096207802,0.013973872255425734
2023-06-15,57534.748881579515,0.023865101850268782
2023-06-16,56759.54042405332,-0.013473743652236438
2023-06-20,56633.70348898254,-0.0022170182163323265
2023-06-21,55104.66890090656,-0.0269986685291284
2023-06-22,56395.55442342365,0.023426064401883228
2023-06-23,55259.00211469566,-0.020153225202728508
2023-06-26,53740.21883316964,-0.027484811947447556
2023-06-27,55614.64208874171,0.034879337975734774
2023-06-28,55748.07251435653,0.002399195977956767
2023-06-29,55559.18428036654,-0.00338824690201347
2023-06-30,57333.28626927137,0.0319317501126769
2023-07-03,57539.16066657486,0.003590835458769749
2023-07-05,57490.75297497038,-0.000841299925888602
2023-07-06,56620.487326124945,-0.015137489140633132
2023-07-07,56220.20501817038,-0.007069566633169363
2023-07-10,56269.43723076984,0.0008757031850656404
2023-07-11,56813.102955611255,0.00966182978890932
2023-07-12,58221.72424216569,0.02479395092457822
2023-07-13,60230.006276087006,0.034493688740101947
2023-07-14,60174.76158317256,-0.0009172287424511921
2023-07-17,61298.931517918216,0.01868175137165837
2023-07-18,62292.1613674956,0.016203053217772028
2023-07-19,62168.101157826335,-0.0019915862115840325
2023-07-20,59331.71796279192,-0.04562441416432655
2023-07-21,59015.79274795462,-0.005324727240081242
2023-07-24,59169.490085527614,0.0026043425059018134
2023-07-25,60032.399287176006,0.014583684943052368
2023-07-26,59546.92949849936,-0.008086796370644961
2023-07-27,59277.31903670849,-0.004527697130003493
2023-07-28,61464.006191352164,0.03688910345775805
2023-07-31,61493.344404830714,0.00047732348241681785
2023-08-01,61183.0047251922,-0.005046719814024789
2023-08-02,58473.494817204635,-0.04428533577514737
2023-08-03,58336.91086746793,-0.0023358266880350023
2023-08-04,57733.7600277151,-0.010339094593525732
2023-08-07,58721.67567799899,0.01711157648158796
2023-08-08,57688.44533295683,-0.017595382507609118
2023-08-09,56388.4526552195,-0.02253471505834906
2023-08-10,56585.53945350446,0.0034951623781914903
