Nasdaq-composite 1x, 1971-2026
1993-02-04,1067.6447673811422,0.00028194212929457573
1993-02-05,1055.8210876351193,-0.0110745447430287
1993-02-08,1052.0838368871973,-0.0035396629141901405
1993-02-09,1042.7287774982801,-0.008891933381084917
1993-02-10,1046.9908343290392,0.004087406929522654
1993-02-11,1048.3156124255268,0.0012653196695236717
1993-02-12,1040.3004096739849,-0.007645791645701832
1993-02-16,1002.5281511212263,-0.036308991327414566
1993-02-17,993.5763689922449,-0.008929207742415821
1993-02-18,998.1544290852527,0.0046076579877309355
1993-02-19,999.9301665346355,0.0017790207583513187
1993-02-22,983.1528601419897,-0.016778478091914524
1993-02-23,981.8843726553986,-0.0012902240719798743
1993-02-24,998.3378347940819,0.016757026180370622
1993-02-25,1005.3130774174176,0.006986855932164857
1993-02-26,1010.9172851286152,0.005574589485689822
1993-03-01,1009.1030903440162,-0.001794602596361845
1993-03-02,1021.5056179856858,0.012290644791744089
1993-03-03,1030.8792253037493,0.00917626604594444
1993-03-04,1026.0997156078274,-0.0046363430153650055
1993-03-05,1027.0930954445494,0.0009681123789549656
1993-03-08,1036.0125316600754,0.008684155560081331
1993-03-09,1038.649491740703,0.0025452974747343132
1993-03-10,1044.5730820291299,0.005703165827866771
1993-03-11,1046.727993458086,0.002062958988728789
1993-03-12,1044.495776505457,-0.0021325664036695945
1993-03-15,1048.2470231838718,0.0035914426489740293
1993-03-16,1048.6683481722712,0.00040193292142138453
1993-03-17,1036.5292585698219,-0.011575718503954526
1993-03-18,1036.5733035754602,4.249277603515602e-05
1993-03-19,1029.5300303997394,-0.0067947661312772745
1993-03-22,1020.417646486685,-0.008851013223496056
1993-03-23,1018.0633478643563,-0.002307191207869312
1993-03-24,1017.06625406892,-0.0009794025072486087
1993-03-25,1027.124171700572,0.009889146937491993
1993-03-26,1027.9522402671575,0.0008062010313850522
1993-03-29,1026.8619619194221,-0.001060631326074149
1993-03-30,1035.1718026421358,0.008092461334511724
1993-03-31,1041.053505367299,0.005681861416772706
1993-04-01,1035.817971252903,-0.005029073037460297
1993-04-02,1010.518675908013,-0.02442446071319695
1993-04-05,1011.9007674945786,0.0013677051394659198
1993-04-06,1002.0168804852084,-0.009767644542697925
1993-04-07,1009.1963260458107,0.007164994622771001
1993-04-08,1005.3771256739203,-0.0037843978156901965
1993-04-12,1015.7344472749127,0.010301926845659743
1993-04-13,1016.8342183509935,0.0010827348417999244
1993-04-14,1017.0286280322312,0.00019119112804154284
1993-04-15,1011.5941835195555,-0.005343452841824469
1993-04-16,1006.2801633581275,-0.005253114586858651
1993-04-19,1000.7051616488935,-0.005540208296096513
1993-04-20,999.133278180326,-0.0015707758177019207
1993-04-21,1002.2855188258461,0.0031549751313068104
1993-04-22,1001.513559035825,-0.0007701994845994178
1993-04-23,993.8435176445882,-0.007658449875227731
1993-04-26,974.9982095085653,-0.018962047647789047
1993-04-27,985.0642224934259,0.010324134841164618
1993-04-28,993.6060674473656,0.008671358434192727
1993-04-29,994.0716390046283,0.0004685675465516493
1993-04-30,998.5832711763396,0.004538538264937138
1993-05-03,1006.6536009207535,0.008081779434284925
1993-05-04,1023.9698839284206,0.017201828903039007
1993-05-05,1031.6991100543153,0.0075482943856139675
1993-05-06,1026.8658517990261,-0.004684755669736465
1993-05-07,1029.0085589998866,0.0020866476347484527
1993-05-10,1031.178695742936,0.0021089588848112067
1993-05-11,1031.5699545957464,0.00037942875897802476
1993-05-12,1029.5297824725208,-0.0019777351154292395
1993-05-13,1020.4214741865693,-0.00884705662819871
1993-05-14,1021.5525116481914,0.0011084022536116203
1993-05-17,1024.0396037734893,0.0024346199504567657
1993-05-18,1028.327751838311,0.00418748264131628
1993-05-19,1042.9329492069007,0.01420286221244202
1993-05-20,1053.535983851874,0.010166554477961819
1993-05-21,1048.8221491190704,-0.004474298747318659
1993-05-24,1049.5143337148909,0.0006599637473347986
1993-05-25,1050.0724308603385,0.0005317670540736581
1993-05-26,1063.774593460348,0.013048778538812885
1993-05-27,1064.5597460140175,0.0007380816937124905
1993-05-28,1058.4552718080975,-0.0057342711189078644
1993-06-01,1064.2395929312509,0.005464870625352351
1993-06-02,1066.6568760027435,0.0022713711156288827
1993-06-03,1067.2306961821348,0.0005379613559909043
1993-06-04,1060.8984216232222,-0.005933369965430514
1993-06-07,1049.8042622846856,-0.010457324765892348
1993-06-08,1039.4505709885232,-0.00986249691311948
1993-06-09,1041.7467193789441,0.0022090020001983867
1993-06-10,1039.9772144735139,-0.0016985941712254035
1993-06-11,1047.7753094533207,0.007498332531982032
1993-06-14,1052.7302668564216,0.004729026689592778
1993-06-15,1054.1655229115477,0.0013633654320702013
1993-06-16,1052.547234027975,-0.0015351373654329177
1993-06-17,1052.1080090518615,-0.0004172971643588897
1993-06-18,1042.537608924106,-0.009096404594790717
1993-06-21,1041.339961667077,-0.0011487808658192501
1993-06-22,1038.3905220030342,-0.0028323504067980796
1993-06-23,1035.425796524875,-0.002855116081414294
1993-06-24,1041.39702552472,0.005766930879919884
1993-06-25,1050.634670797084,0.008870435622484792
1993-06-28,1062.8650585172577,0.011640951950400285
1993-06-29,1060.2180899152638,-0.002490408900718234
1993-06-30,1064.6031005555596,0.004135951538655876
1993-07-01,1064.0884131277044,-0.0004834547519039042
1993-07-02,1065.4792823032328,0.0013070992582658435
1993-07-06,1062.1652067220086,-0.003110408279417884
1993-07-07,1057.0067334990804,-0.004856563922714083
1993-07-08,1062.9657590192824,0.005637641967024512
1993-07-09,1067.6847294488277,0.004439437855363343
1993-07-12,1070.5878771162406,0.002719105731625182
1993-07-13,1071.8280628383316,0.0011584156224818236
1993-07-14,1077.9397813708397,0.005702144536432042
1993-07-15,1072.2208117631908,-0.005305462982705581
1993-07-16,1058.6946385569217,-0.012615100413902838
1993-07-19,1052.8826773258363,-0.005489742763793987
1993-07-20,1062.0968119180463,0.00875134028761149
1993-07-21,1059.3725158001362,-0.0025650167549136757
1993-07-22,1052.5018535388879,-0.006485596104085253
1993-07-23,1059.6738480863255,0.006814234600464538
1993-07-26,1066.2698805254668,0.006224587358698088
1993-07-27,1060.9421459661085,-0.0049966098233336234
1993-07-28,1067.9186193906737,0.006575734078518014
1993-07-29,1070.4457566647136,0.0023664137211896765
1993-07-30,1066.6312439573069,-0.0035634806188516994
1993-08-02,1071.2009104047897,0.004284204567765052
1993-08-03,1073.2743707971993,0.0019356409915914589
1993-08-04,1080.5401593462666,0.006769740102589468
1993-08-05,1083.158964899611,0.0024236077953168505
1993-08-06,1087.0949644389225,0.00363381522644387
1993-08-09,1087.8067970911452,0.0006548026396112173
1993-08-10,1085.70243068723,-0.0019345038195591263
1993-08-11,1088.2915329385185,0.002384725481041371
1993-08-12,1085.8236761626456,-0.002267643091194
1993-08-13,1087.5801450502686,0.0016176373072197274
1993-08-16,1100.7387591002027,0.01209898333453486
1993-08-17,1107.00848779839,0.0056959279814152945
1993-08-18,1112.824258638018,0.005253591913458891
1993-08-19,1106.2677303166868,-0.0058917913322231764
1993-08-20,1107.0255761323044,0.0006850473848683719
1993-08-23,1106.9669361294189,-5.297077515629023e-05
1993-08-24,1113.4803959106775,0.005884059919651759
1993-08-25,1111.2698291514512,-0.0019852767658457625
1993-08-26,1107.8625302015425,-0.003066131069634336
1993-08-27,1111.9529812744124,0.003692200937715419
1993-08-30,1117.0601172437548,0.004592942377373887
1993-08-31,1125.362711081565,0.007432539851387988
1993-09-01,1130.408631833848,0.004483817264065345
1993-09-02,1134.2276924598923,0.0033784779401842702
1993-09-03,1135.8653211696328,0.0014438271262702876
1993-09-07,1120.296133645611,-0.013706895733016783
1993-09-08,1107.2660316488152,-0.011630944359679138
1993-09-09,1117.8736811447732,0.009580036949352043
1993-09-10,1127.9060946581562,0.00897455023997798
1993-09-13,1121.9543214324078,-0.0052768339970290104
1993-09-14,1110.3466413008903,-0.010345947165387285
1993-09-15,1120.8500649183222,0.009459589669336146
1993-09-16,1121.2602832758835,0.00036598861025262494
1993-09-17,1121.7614612554923,0.00044697737633652036
1993-09-20,1122.0070716755413,0.00021895066690385824
1993-09-21,1111.9583855584829,-0.008955991785374616
1993-09-22,1130.1492029874048,0.01635926098060353
1993-09-23,1140.3674990895693,0.009041546085378624
1993-09-24,1144.022420522484,0.0032050382318267075
1993-09-27,1152.1529408671306,0.007106958918631516
1993-09-28,1157.8098336038547,0.004909845330487574
1993-09-29,1157.0992838556765,-0.0006137016006908451
1993-09-30,1156.5403109782708,-0.00048308117134351837
1993-10-01,1157.254928566444,0.0006178925035208866
1993-10-04,1159.793125943358,0.0021932914816428337
1993-10-05,1155.9284230426103,-0.0033322347014292475
1993-10-06,1159.7517984925005,0.003307623009931943
1993-10-07,1156.3266533044332,-0.0029533432864854168
1993-10-08,1159.0583617616116,0.002362402050815093
1993-10-11,1164.2814918899053,0.00450635645331537
1993-10-12,1171.609271870424,0.0062938215814321114
1993-10-13,1181.51589145722,0.008455566053160874
1993-10-14,1191.3168878269812,0.008295272573670706
1993-10-15,1194.3989653359702,0.002587118121536023
1993-10-18,1187.6580996351213,-0.005643730358517818
1993-10-19,1166.1501859016182,-0.01810951631627903
1993-10-20,1165.48494396594,-0.0005704599147870156
1993-10-21,1170.114219676607,0.0039719738419909684
1993-10-22,1172.27086843678,0.0018431096075124066
1993-10-25,1167.9238992384578,-0.0037081610704177165
1993-10-26,1161.4474191803572,-0.005545292858827094
1993-10-27,1171.2210675482595,0.008415058836498655
1993-10-28,1173.696749728769,0.0021137616536320326
1993-10-29,1182.4849694817071,0.007487640870581756
1993-11-01,1189.4277852952844,0.005871377643489649
1993-11-02,1192.3292360927273,0.002439366923585512
1993-11-03,1173.073671994396,-0.016149536147777584
1993-11-04,1149.2944013649555,-0.020270909830422037
1993-11-05,1158.0229464384315,0.007594699028472899
1993-11-08,1163.007163372792,0.004304074413801398
1993-11-09,1168.549531902758,0.00476554977863824
1993-11-10,1178.6914825448878,0.008679093496033291
1993-11-11,1182.4889478842622,0.003221763621448568
1993-11-12,1183.038111605865,0.00046441340748724664
1993-11-15,1172.708364774358,-0.008731541892158887
1993-11-16,1171.587329169236,-0.0009559372464591729
1993-11-17,1157.4551718798223,-0.012062401954649667
1993-11-18,1145.311130090733,-0.010492019115838537
1993-11-19,1141.1222741774088,-0.00365739562226412
1993-11-22,1120.8266585443232,-0.017785662494158205
1993-11-23,1134.0534657087248,0.011800939122540207
1993-11-24,1143.7428791968944,0.008544053504667878
1993-11-26,1146.373156075795,0.002299709949449112
1993-11-29,1141.4122033369492,-0.004327519981214274
1993-11-30,1145.772578898872,0.0038201585274583527
1993-12-01,1160.111756769194,0.012514855159216855
1993-12-02,1164.5792142716828,0.0038508854654918543
1993-12-03,1172.9504696788463,0.007188223269465482
1993-12-06,1171.3324103729378,-0.0013794779470539071
1993-12-07,1168.7219781162942,-0.002228600723011397
1993-12-08,1166.53674775069,-0.0018697606501129785
1993-12-09,1156.8468147450435,-0.008306581875222182
1993-12-10,1155.7397517275647,-0.0009569659555338244
1993-12-13,1154.287028314669,-0.0012569641311757852
1993-12-14,1141.784577600625,-0.010831318733866621
1993-12-15,1144.095587120315,0.002024032873649838
1993-12-16,1148.0173351973033,0.0034278150542117326
1993-12-17,1153.6715153577388,0.00492516967042465
1993-12-20,1155.1662002098935,0.0012955896303734732
1993-12-21,1148.3296382792798,-0.005918249624488294
1993-12-22,1149.0303958458803,0.0006102407734162129
1993-12-23,1153.0594239332208,0.00350645909969559
1993-12-27,1156.7750019356854,0.0032223647154197193
1993-12-28,1162.1271617813773,0.004626794179279152
1993-12-29,1168.118016959227,0.005155077150650626
1993-12-30,1172.102756400393,0.0034112473083318657
1993-12-31,1180.830364721138,0.00744611193266718
1994-01-03,1171.7368271150788,-0.007700968638460515
1994-01-04,1177.115343613759,0.004590208632362128
1994-01-05,1182.8741771388507,0.004892327295141517
1994-01-06,1186.4896459684321,0.0030565117570885594
1994-01-07,1190.3637403365972,0.003265173346711262
1994-01-10,1196.1483153926492,0.00485950206649961
1994-01-11,1194.3972064693646,-0.0014639563511902795
1994-01-12,1196.477720339188,0.0017418944540010084
1994-01-13,1197.9349035554742,0.0012178941500666622
1994-01-14,1204.8054493616096,0.005735324837554706
1994-01-17,1204.691939606175,-9.421417830954275e-05
1994-01-18,1205.9974073271178,0.0010836527397779445
1994-01-19,1200.337829461616,-0.004692860723511277
1994-01-20,1206.0535783510334,0.004761783515546693
1994-01-21,1207.9979182296856,0.0016121504994086994
1994-01-24,1202.5615485881083,-0.004500313750162975
1994-01-25,1196.1101855880163,-0.005364684250603576
1994-01-26,1199.8036839062638,0.0030879248105657375
1994-01-27,1206.037505663652,0.005195701464336377
1994-01-28,1211.61755001927,0.004626758562162119
1994-01-31,1217.69540926362,0.0050163182633440355
1994-02-01,1212.8102080546892,-0.004011841690267265
1994-02-02,1216.3829899684815,0.002945870582276027
1994-02-03,1213.7034090426016,-0.002202908909429337
1994-02-04,1182.5291552629692,-0.025685232114675688
1994-02-07,1185.5327974570491,0.002540015339758831
1994-02-08,1190.8855659079209,0.00451507411887148
1994-02-09,1196.740680637183,0.004916605673021464
1994-02-10,1192.0365454185865,-0.003930789096341168
1994-02-11,1188.9754968880327,-0.0025679150042157623
1994-02-14,1195.23632310695,0.005265731913991773
1994-02-15,1202.3705977987872,0.005968923930701918
1994-02-16,1206.2029905737832,0.003187364014066877
1994-02-17,1202.6092146252845,-0.0029794122354058596
1994-02-18,1200.5218799267532,-0.0017356716322698394
1994-02-22,1204.1339949979824,0.0030087873712469717
1994-02-23,1201.057146946934,-0.0025552372608280013
1994-02-24,1186.3669879790032,-0.012231024148411988
1994-02-25,1193.0004259361488,0.005591387845717017
1994-02-28,1206.3565834246128,0.011195433964730843
1994-03-01,1200.5089209351722,-0.0048473747893349635
1994-03-02,1192.6668344727143,-0.0065323016978074445
1994-03-03,1194.3843483805733,0.0014400617659653023
1994-03-04,1203.5004324068618,0.0076324543591422215
1994-03-07,1210.4351253699979,0.0057621025937378435
1994-03-08,1206.0024936150128,-0.0036620151399110136
1994-03-09,1207.4465033622807,0.0011973522069092261
1994-03-10,1201.4453827722261,-0.004970092317418435
1994-03-11,1201.6408444239385,0.00016268875349220537
1994-03-14,1207.2061771378737,0.0046314443618992234
1994-03-15,1208.3306428924675,0.0009314612332914379
1994-03-16,1216.688211246087,0.0069166236930093
1994-03-17,1224.1172693788892,0.006105967053953579
1994-03-18,1224.2676016614073,0.00012280872615596838
1994-03-21,1214.2566140844922,-0.008177123664245962
1994-03-22,1212.8228489635492,-0.0011807760438052805
1994-03-23,1214.6329984182082,0.0014925093604610444
1994-03-24,1198.1668512529116,-0.013556479353632066
1994-03-25,1193.275245290532,-0.004082574941265096
1994-03-28,1176.6806304508427,-0.01390677876305808
1994-03-29,1150.4935683305896,-0.02225502948087073
1994-03-30,1134.7090520905508,-0.01371977790622743
1994-03-31,1132.526715863488,-0.0019232562065509252
1994-04-04,1108.182942154579,-0.021495098851022097
1994-04-05,1144.0710915176692,0.032384679458533135
1994-04-06,1143.7473296469047,-0.00028299104239655026
1994-04-07,1150.5536904780013,0.00595093046748172
1994-04-08,1140.7382276948981,-0.008531077571030353
1994-04-11,1139.9037601629093,-0.0007315153570991724
1994-04-12,1126.3845112272902,-0.01185999152567665
1994-04-13,1108.3695735529866,-0.015993594988868355
1994-04-14,1108.288720060829,-7.294813398592229e-05
1994-04-15,1109.3202499944541,0.0009307411642414725
1994-04-18,1097.938365750414,-0.010260233006741747
1994-04-19,1086.3818235809783,-0.010525674782788945
1994-04-20,1075.236219093513,-0.010259380491774826
1994-04-21,1095.4089836630792,0.018761239820002617
1994-04-22,1101.2564348040646,0.0053381442257587645
1994-04-25,1113.8919871304952,0.011473760267905907
1994-04-26,1119.115480003862,0.004689406992524724
1994-04-28,1115.32650730576,-0.003385685182452161
1994-04-29,1118.6297592790067,0.0029616905467675664
1994-05-02,1129.1344711650322,0.00939069589280023
1994-05-03,1127.1637280079974,-0.001745357357659419
1994-05-04,1128.607754684391,0.0012811152812250998
1994-05-05,1129.0151692214138,0.0003609886032874492
1994-05-06,1117.317571474575,-0.010360886253552677
1994-05-09,1102.3021012453105,-0.01343885625055372
1994-05-10,1105.438173372561,0.0028450205471872362
1994-05-11,1093.2659779885103,-0.011011195087387812
1994-05-12,1097.2711087404393,0.003663455035249632
1994-05-13,1093.1949130675357,-0.003714848263509629
1994-05-16,1085.6317922947876,-0.006918364403586411
1994-05-17,1085.0623410903604,-0.0005245343849258884
1994-05-18,1100.9170271104992,0.014611774291426259
1994-05-19,1109.1930612426493,0.007517400429232556
1994-05-20,1108.2886037631363,-0.0008154193450324022
1994-05-23,1105.6971109167707,-0.00233828340160342
1994-05-24,1115.667194344667,0.009017011376315961
1994-05-25,1116.608319546532,0.0008435537108517575
1994-05-26,1115.9784543569554,-0.0005640878529657159
1994-05-27,1118.292409220637,0.0020734762885856735
1994-05-31,1121.523538903371,0.002889342408204099
1994-06-01,1122.053067622089,0.00047215123031274346
1994-06-02,1128.1507812789598,0.005434425369731923
1994-06-03,1132.5706628170367,0.0039178109978048785
1994-06-06,1134.2516615842208,0.0014842330128903576
1994-06-07,1127.9769318275467,-0.005532043698230281
1994-06-08,1113.4934464740384,-0.01284023187428314
1994-06-09,1112.1309242510129,-0.001223646378288175
1994-06-10,1120.3504120708571,0.007390755567182833
1994-06-13,1116.5377828195446,-0.003403068549120511
1994-06-14,1123.0948513659923,0.005872679498484445
1994-06-15,1122.9073676514604,-0.00016693488916276768
1994-06-16,1121.6058791903754,-0.0011590345727332091
1994-06-17,1113.055560229402,-0.007623282937091278
1994-06-20,1097.1093504621335,-0.014326517324959077
1994-06-21,1081.7813208601303,-0.013971286996639501
1994-06-22,1087.835148050094,0.005596165392419752
1994-06-23,1069.7131064038824,-0.016658812393306768
1994-06-24,1058.962281594353,-0.010050194528952696
1994-06-27,1072.6054630480826,0.01288353862159149
1994-06-28,1071.6687784106737,-0.0008732797563301613
1994-06-29,1074.6856456366354,0.00281511161539645
1994-06-30,1077.6873873947934,0.0027931346904514183
1994-07-01,1079.0711189554827,0.0012839823281539293
1994-07-05,1074.1949472612678,-0.0045188603499415085
1994-07-06,1070.265721066146,-0.0036578334362303215
1994-07-07,1078.733682776364,0.007912018056396889
1994-07-08,1080.1787328140615,0.0013395799730460533
1994-07-11,1079.2922877047024,-0.0008206466970977336
1994-07-12,1083.5317969550883,0.003928045533802364
1994-07-13,1098.4603830043316,0.013777709238616846
1994-07-14,1101.8606733216016,0.003095505645793136
1994-07-15,1101.5809224046036,-0.00025388955588604865
1994-07-18,1103.5820143100593,0.0018165636901985621
1994-07-19,1098.5679690055968,-0.004543427891580157
1994-07-20,1088.5901875329398,-0.00908253449414563
1994-07-21,1092.0671619621776,0.003194015956654529
1994-07-22,1094.6126429160208,0.00233088315673695
1994-07-25,1094.9945834666667,0.0003489275892414742
1994-07-26,1093.156600760697,-0.0016785313221830747
1994-07-27,1087.7900521302329,-0.004909222179813671
1994-07-28,1088.2736390623238,0.0004445590683091894
1994-07-29,1103.1620602084404,0.013680769809828975
1994-08-01,1107.3483388398497,0.0037947993159032035
1994-08-02,1107.2977417492286,-4.5692117689063284e-05
1994-08-03,1105.6277493086411,-0.0015081692824093695
1994-08-04,1100.2910440964204,-0.0048268553458049495
1994-08-05,1098.0096892284457,-0.002073410376477405
1994-08-08,1100.8365037712103,0.0025744896156161563
1994-08-09,1104.131935958991,0.0029935709585314266
1994-08-10,1112.6990437326913,0.007759134116756786
1994-08-11,1112.724955902203,2.3287671232876714e-05
1994-08-12,1117.961514239041,0.004706067127426186
1994-08-15,1119.9955658828824,0.001819429039313333
1994-08-16,1124.0255071898573,0.0035981761265263105
1994-08-17,1134.9784990450864,0.009744433542804952
1994-08-18,1134.2560820393091,-0.0006365028116260482
1994-08-19,1134.6798534061506,0.00037361172097887956
1994-08-22,1134.545159018697,-0.00011870695249345042
1994-08-23,1143.2683991749175,0.007688755345592028
1994-08-24,1149.0115180768587,0.005023421364647151
1994-08-25,1153.7460866009817,0.004120557931436047
1994-08-26,1166.2153144179943,0.010807601396723206
1994-08-29,1166.7095065076123,0.0004237571600272822
1994-08-30,1171.7049104877933,0.004281617619739841
1994-08-31,1170.4480695781456,-0.0010726599320341325
1994-09-01,1160.2785075079112,-0.008688605957460155
1994-09-02,1160.7335901234574,0.0003922184308349226
1994-09-06,1161.223920748852,0.0004224316669791077
1994-09-07,1168.59003023209,0.006343401433280534
1994-09-08,1176.2928627925403,0.006591561078884499
1994-09-09,1167.8034858038318,-0.007217060697413863
1994-09-12,1162.1968982866517,-0.004800968301033052
1994-09-13,1171.1238275530116,0.0076810816476279905
1994-09-14,1175.4023365278217,0.003653336115404524
1994-09-15,1190.7987432484474,0.013098839641672962
1994-09-16,1189.6795049521886,-0.0009399055067909078
1994-09-19,1187.9427192882074,-0.0014598769305107782
1994-09-20,1172.7066228434269,-0.012825615408383997
1994-09-21,1163.511222097121,-0.00784117746688431
1994-09-22,1163.1253506909286,-0.00033164390584640685
1994-09-23,1158.5944003179568,-0.003895496190741793
1994-09-26,1155.876214874199,-0.002346106146389085
1994-09-27,1155.505414323065,-0.0003207960734569727
1994-09-28,1162.6302291775055,0.006165972713000469
1994-09-29,1161.6323672804422,-0.0008582796765651248
1994-09-30,1169.2318901101778,0.006542106645605268
1994-10-03,1164.0968642642806,-0.004391794210653342
1994-10-04,1143.347457471025,-0.017824467559552585
1994-10-05,1141.8135127744124,-0.0013416260180485122
1994-10-06,1138.642388633489,-0.0027772697602940545
1994-10-07,1147.4972506576212,0.007776683981314954
1994-10-10,1158.058452151576,0.009203683484123598
1994-10-11,1171.4898313083047,0.01159818758006086
1994-10-12,1173.7053258818623,0.0018911769563406393
1994-10-13,1175.094585394944,0.0011836527299030023
1994-10-14,1173.882415503202,-0.0010315509124183566
1994-10-17,1171.9750027555808,-0.0016248754751161847
1994-10-18,1170.5177752887848,-0.001243394665730778
1994-10-19,1179.437057136076,0.007619945664721533
1994-10-20,1175.8219237588173,-0.0030651346380765046
1994-10-21,1171.4719619816872,-0.0036995072886755027
1994-10-24,1165.171304240998,-0.005378411046245397
1994-10-25,1160.6829231382037,-0.0038521212172473655
1994-10-26,1168.3329329283592,0.0065909557534210685
1994-10-27,1174.8352314869571,0.005565450031696189
1994-10-28,1188.1498459430143,0.011333176005630247
1994-10-31,1190.284159210293,0.001796333412461797
1994-11-01,1182.1979396571744,-0.006793520261988071
1994-11-02,1181.659012249249,-0.00045586901300287424
1994-11-03,1182.1152112762488,0.0003860665575016605
1994-11-04,1172.9258852115117,-0.0077736298265005535
1994-11-07,1167.2356768486356,-0.004851294045616449
1994-11-08,1175.270943148867,0.006884013622617508
1994-11-09,1174.8542592977562,-0.00035454280014316056
1994-11-10,1170.486921329765,-0.003717344456496031
1994-11-11,1167.0534654080527,-0.00293335692962009
1994-11-14,1176.3535762258618,0.007968881540964654
1994-11-15,1177.7286302335326,0.0011689121667675388
1994-11-16,1178.7055662322305,0.0008295085757607232
1994-11-17,1172.913306128157,-0.00491408564616221
1994-11-18,1171.1487207145296,-0.0015044465813526147
1994-11-21,1160.6167326005468,-0.008992869929924043
1994-11-22,1135.325056897768,-0.02179158286483487
1994-11-23,1128.443445615416,-0.006061357705920684
1994-11-25,1137.4108136985167,0.00794667036079063
1994-11-28,1142.40743539163,0.0043929788893653276
1994-11-29,1151.2426467428718,0.007733853157400793
1994-11-30,1149.492374651031,-0.0015203329174720366
1994-12-01,1135.5472777052505,-0.012131526274816814
1994-12-02,1141.4261107869743,0.005177092312355295
1994-12-05,1142.5629856292373,0.0009960126472655876
1994-12-06,1135.7254206254454,-0.0059844096910125245
1994-12-07,1125.0876366989069,-0.009366510367162812
1994-12-08,1101.9001997488756,-0.020609449605245776
1994-12-09,1101.8186001564718,-7.405352356082951e-05
1994-12-12,1102.0028393045004,0.00016721368472296785
1994-12-13,1102.5955023989804,0.0005378054151421054
1994-12-14,1112.0918323887527,0.008612705175298187
1994-12-15,1119.7955730738477,0.00692725228324659
1994-12-16,1117.3542627666634,-0.002180139273530768
1994-12-19,1115.6238863143635,-0.0015486372674815905
1994-12-20,1116.6001294241557,0.0008750647254581092
1994-12-21,1129.822831339088,0.011841931203922906
1994-12-22,1133.2518537609694,0.003035008964916439
1994-12-23,1137.6466917986422,0.003878077078001106
1994-12-27,1143.883960621784,0.005482606215186562
1994-12-28,1138.1926355300564,-0.0049754391945788035
1994-12-29,1149.0574652460894,0.009545686184283999
1994-12-30,1152.8095048152015,0.0032653193444148227
1995-01-03,1140.053946919903,-0.011064757743599005
1995-01-04,1143.537710691016,0.0030557885269597127
1995-01-05,1143.280528752565,-0.00022490026874184786
1995-01-06,1149.4783054950703,0.0054210463544478995
1995-01-09,1153.2148436793423,0.0032506382820880727
1995-01-10,1160.0265272475176,0.00590669085254108
1995-01-11,1158.8495660767312,-0.0010145984967938632
1995-01-12,1160.0493314681494,0.0010353072793389962
1995-01-13,1168.7322369710823,0.007484945051383187
1995-01-16,1177.9905572183602,0.007921677826969061
1995-01-17,1184.1133405491364,0.005197650603612856
1995-01-18,1184.5008568178546,0.0003272628180495457
1995-01-19,1178.6467447488155,-0.004942260729777823
1995-01-20,1168.6977327481613,-0.008441046517949208
1995-01-23,1164.8599636516437,-0.0032837995565314065
1995-01-24,1170.5384624919748,0.004874833900660249
1995-01-25,1167.152836050927,-0.002892366675282193
1995-01-26,1161.92659819883,-0.004477766484961629
1995-01-27,1164.0162946284809,0.0017984754225353942
1995-01-30,1153.2143928971475,-0.00927985439824194
1995-01-31,1158.4025137582107,0.004498834642558919
1995-02-01,1163.191990072071,0.004134552762943912
1995-02-02,1171.3869405876412,0.007045226055126604
1995-02-03,1184.3220702874562,0.011042576326935897
1995-02-06,1194.7961771740795,0.008843968333783515
1995-02-07,1194.9999038648214,0.00017051166938259575
1995-02-08,1202.3831169487014,0.006178421487735502
1995-02-09,1204.964832474449,0.0021471654827449785
1995-02-10,1212.6399346180356,0.006369565265921838
1995-02-13,1211.1502423031934,-0.0012284704406600837
1995-02-14,1213.011225183548,0.001536541723193399
1995-02-15,1220.7177733738915,0.006353237324062983
1995-02-16,1217.1783145168686,-0.0028994899019456045
1995-02-17,1207.4708386981035,-0.007975393336364286
1995-02-21,1203.944561053463,-0.002920383276868601
1995-02-22,1209.0433156214212,0.004235040991835084
1995-02-23,1214.311027219779,0.0043569254552722645
1995-02-24,1213.9166788016719,-0.0003247507510574296
1995-02-27,1203.8794964313759,-0.008268427764090206
1995-02-28,1218.0634771198597,0.011781894060434643
1995-03-01,1215.2291313821456,-0.002326927775895654
1995-03-02,1218.0267918760976,0.0023021670742619823
1995-03-03,1225.8889129472611,0.006454801424403489
1995-03-06,1224.3839917477676,-0.00122761629018683
1995-03-07,1214.5202762638023,-0.008056063743438185
1995-03-08,1221.4160713392607,0.005677793290262552
1995-03-09,1222.096117130941,0.0005567683344256064
1995-03-10,1231.2945128983615,0.007526736758656117
1995-03-13,1231.4933715732893,0.00016150374491597503
1995-03-14,1240.6157774236003,0.007407596387349416
1995-03-15,1239.3161058193514,-0.0010476020278799767
1995-03-16,1242.3450485362412,0.0024440436968961783
1995-03-17,1240.815110477822,-0.0012314920562704287
1995-03-20,1244.1919776786049,0.0027214910362290605
1995-03-21,1243.1225014592317,-0.0008595749197551668
1995-03-22,1242.0990438097272,-0.0008232958926438729
1995-03-23,1245.6349813550344,0.0028467436336331313
1995-03-24,1256.8162634653038,0.00897637131072382
1995-03-27,1262.9730331822548,0.00489870309282563
1995-03-28,1268.3826512765065,0.004283241171524862
1995-03-29,1257.6870236794857,-0.008432492817728683
1995-03-30,1254.1764218569538,-0.002791315928712752
1995-03-31,1254.7344154206937,0.00044490835102277144
