SP-500 1x, 1927-2026
1983-04-07,2036.7999471691753,0.004885039638204578
1983-04-08,2051.669711339184,0.007300552118864198
1983-04-11,2083.1345500269604,0.01533621055761372
1983-04-12,2092.5113035090117,0.004501271164615672
1983-04-13,2105.515927827084,0.0062148406540333875
1983-04-14,2123.8957449024792,0.008729365013335922
1983-04-15,2132.6088761972123,0.0041024289048298855
1983-04-18,2146.66383851543,0.006590501650391678
1983-04-19,2133.075697039614,-0.006329887908864711
1983-04-20,2160.2077417200303,0.012719682061949886
1983-04-21,2151.591285231643,-0.003988716604416511
1983-04-22,2156.819284582687,0.002429829209166689
1983-04-25,2135.93714912735,-0.009681912436802644
1983-04-26,2176.5382825011643,0.019008580561652874
1983-04-27,2171.8184154072815,-0.002168520136690998
1983-04-28,2192.3885071598343,0.009471368143222638
1983-04-29,2212.5597898411124,0.00920059679906341
1983-05-02,2182.1259121333815,-0.013755053240805962
1983-05-03,2185.47950261311,0.0015368455418093092
1983-05-04,2198.796074632764,0.006093203804351192
1983-05-05,2212.115751920641,0.006057713783258249
1983-05-06,2236.8843100030867,0.011196773071635599
1983-05-09,2233.7711464235217,-0.001391740987964052
1983-05-10,2235.920968943925,0.0009624184303056713
1983-05-11,2222.8463956420896,-0.005847511376044106
1983-05-12,2213.541489392478,-0.004186032047852642
1983-05-13,2222.6975145152596,0.004136369327910959
1983-05-16,2203.1326151715834,-0.008802322050530097
1983-05-17,2207.5726886327952,0.0020153455269264087
1983-05-18,2201.9000832637857,-0.002569612044132854
1983-05-19,2184.897705007353,-0.0077216847329559775
1983-05-20,2187.1787984433495,0.0010440275674089788
1983-05-23,2205.3548940724872,0.008310292529387104
1983-05-24,2234.088050166665,0.013028812809859375
1983-05-25,2243.3941967206833,0.004165523625321714
1983-05-26,2233.8058897592437,-0.004274017903521196
1983-05-27,2220.300883598927,-0.006045738451236812
1983-05-31,2193.403353917992,-0.012114362463044393
1983-06-01,2195.8235268657704,0.001103387091779328
1983-06-02,2215.400018468755,0.008915330108939726
1983-06-03,2221.6061319811674,0.00280135120550452
1983-06-06,2227.933005854127,0.002847882791589633
1983-06-07,2200.3520245085333,-0.012379627786437704
1983-06-08,2181.5511825802155,-0.008544470029752378
1983-06-09,2188.1630964954948,0.0030308314414419766
1983-06-10,2199.9145190618506,0.0053704509436141535
1983-06-13,2229.9034675349326,0.013631869880958353
1983-06-14,2239.5009147725523,0.004303974309807058
1983-06-15,2261.276858042764,0.009723569714381401
1983-06-16,2288.8762647566127,0.012205231135535127
1983-06-17,2289.011290255726,5.899204827837861e-05
1983-06-20,2288.333412630741,-0.0002961442907122014
1983-06-21,2309.0471857379,0.0090519034476472
1983-06-22,2315.548525525742,0.0028155941671520104
1983-06-23,2310.1343307709294,-0.002338191013977414
1983-06-24,2308.2400886657038,-0.0008199705445671382
1983-06-27,2282.644647460614,-0.011088725705255924
1983-06-28,2245.2448062164494,-0.01638443429456747
1983-06-29,2258.5196482797496,0.005912425240466381
1983-06-30,2272.339625695145,0.006119042367385091
1983-07-01,2286.1628258588776,0.006083245658977474
1983-07-05,2259.5875417699963,-0.01162440565837525
1983-07-06,2285.352563966337,0.01140253330311704
1983-07-07,2273.1430773260668,-0.0053424958725319695
1983-07-08,2266.8998038212217,-0.0027465378519811964
1983-07-11,2281.6776119229917,0.006518950717124633
1983-07-12,2246.929891528146,-0.01522902280903744
1983-07-13,2246.245130776517,-0.00030475394635634295
1983-07-14,2253.976873907173,0.003442074520149654
1983-07-15,2230.889958724968,-0.01024274714149344
1983-07-18,2227.0634415690456,-0.001715242448851943
1983-07-19,2239.1444622502195,0.0054246414608927224
1983-07-20,2300.135378308866,0.02723849089993673
1983-07-21,2297.2820419289546,-0.00124050801827563
1983-07-22,2295.2432795868226,-0.0008874671481000898
1983-07-25,2304.7540601799474,0.004143691728763813
1983-07-26,2318.6211735872635,0.0060167432382063155
1983-07-27,2278.9210450799437,-0.01712230051185865
1983-07-28,2244.5147124884293,-0.01509764134470379
1983-07-29,2211.0522465313165,-0.014908552735666426
1983-08-01,2204.7626902897837,-0.0028445986527002153
1983-08-02,2204.614861493152,-6.704975428080667e-05
1983-08-03,2224.334583899474,0.008944747107876317
1983-08-04,2195.8812123852967,-0.012791857717868924
1983-08-05,2201.721113858606,0.0026594796842244915
1983-08-08,2167.652332992565,-0.015473704027089112
1983-08-09,2180.8451974587138,0.0060862455963755216
1983-08-10,2200.305653703595,0.008923355159530872
1983-08-11,2200.565470617772,0.00011808219178082192
1983-08-12,2209.271359325383,0.003956205268079021
1983-08-15,2231.034887617041,0.00985099824871857
1983-08-16,2227.3460719544128,-0.001653410120613668
1983-08-17,2253.2341195603512,0.011622822304942935
1983-08-18,2229.780629707364,-0.010408811782755859
1983-08-19,2235.9062891914787,0.0027472027528191024
1983-08-22,2241.607045383864,0.0025496400363212153
1983-08-23,2220.4569567724884,-0.009435234714723857
1983-08-24,2199.9837352909517,-0.009220273970676483
1983-08-25,2194.6497071346203,-0.0024245761778897207
1983-08-26,2212.6473004857276,0.00820066787542373
1983-08-29,2214.932249120757,0.001032676393805789
1983-08-30,2219.6987651191203,0.002151991782256554
1983-08-31,2244.809156518411,0.011312522128624566
1983-09-01,2242.752978744572,-0.0009159699691478034
1983-09-02,2253.5331182932114,0.004806654879430344
1983-09-06,2294.068492487919,0.01798747658317442
1983-09-07,2295.2959693499306,0.0005350654812754696
1983-09-08,2292.970481015859,-0.0010131540180981988
1983-09-09,2281.6239135704227,-0.004948414094022466
1983-09-12,2262.748825461564,-0.008272655277057362
1983-09-13,2253.7178971887615,-0.003991131570230934
1983-09-14,2261.505572705078,0.003455479288703667
1983-09-15,2248.5058301184076,-0.00574826909275355
1983-09-16,2274.3504528527474,0.011494131964504889
1983-09-19,2293.898082675297,0.008594818708801112
1983-09-20,2316.338971494186,0.009782862189202796
1983-09-21,2305.252495045358,-0.004786206416790589
1983-09-22,2324.003830821825,0.008134178714378888
1983-09-23,2320.8557697420124,-0.0013545851508770675
1983-09-26,2329.345372419312,0.0036579621999703014
1983-09-27,2307.158144227765,-0.009525091664918097
1983-09-28,2301.540528366662,-0.0024348638064355583
1983-09-29,2291.263513363841,-0.004465276572867616
1983-09-30,2275.6407551541274,-0.006818403085718281
1983-10-03,2272.8840051998804,-0.0012114170252942374
1983-10-04,2279.458054936469,0.0028923824187899374
1983-10-05,2299.880018226576,0.008959130985490388
1983-10-06,2334.977392634375,0.01526052408371414
1983-10-07,2342.3837098916642,0.003171901055938349
1983-10-10,2368.5846174155986,0.011185574512532001
1983-10-11,2337.173457253687,-0.013261573992735197
1983-10-12,2327.570559580008,-0.004108765502139007
1983-10-13,2331.2759705181593,0.0015919650310491486
1983-10-14,2331.4140892500436,5.924598101244796e-05
1983-10-17,2340.0634129850273,0.0037099045488592232
1983-10-18,2304.366283412504,-0.015254770180346348
1983-10-19,2289.807806771096,-0.006317778881857454
1983-10-20,2293.511599399148,0.0016175124467214877
1983-10-21,2279.635133929003,-0.006050314057177778
1983-10-24,2280.992279434293,0.0005953345274823695
1983-10-25,2287.8576027504737,0.003009796823110418
1983-10-26,2273.147542995033,-0.006429622078645213
1983-10-27,2265.9935458271107,-0.0031471767813612004
1983-10-28,2246.0535643948347,-0.008799663824725404
1983-10-31,2249.324017500179,0.001456088651307458
1983-11-01,2251.102475011209,0.000790663104645441
1983-11-02,2267.5987946683877,0.0073281069344018086
1983-11-03,2248.7452217991367,-0.008314333608564158
1983-11-04,2235.115253126569,-0.006061144028429882
1983-11-07,2228.614444937577,-0.0029084890275337463
1983-11-08,2226.8127997072556,-0.0008084149478677707
1983-11-09,2257.499036733579,0.013780339788938402
1983-11-10,2263.8234536045684,0.002801514759510135
1983-11-11,2289.977058222532,0.011552846391939452
1983-11-14,2294.7819781709813,0.0020982393387726827
1983-11-15,2278.246390942309,-0.007205733436102586
1983-11-16,2288.4352236576087,0.004472225987411969
1983-11-17,2289.3944448386187,0.00041916029393955284
1983-11-18,2275.332693938311,-0.006142126767193767
1983-11-21,2289.3698979356295,0.006169297366804938
1983-11-22,2300.532052380933,0.0048756448031261005
1983-11-23,2302.458509586063,0.0008373963766931315
1983-11-25,2306.035980125592,0.0015537611316922915
1983-11-28,2298.024905545673,-0.00347395905743091
1983-11-29,2317.2005371635205,0.008344396778108108
1983-11-30,2296.6356404351272,-0.008874888641950088
1983-12-01,2298.1491630260025,0.000659017287822248
1983-12-02,2283.926788817098,-0.006188621016304091
1983-12-05,2289.1534058203956,0.00228843456317823
1983-12-06,2285.4188930015644,-0.0016313947371705312
1983-12-07,2291.7659336895435,0.002777189209126986
1983-12-08,2282.2290092152166,-0.004161386786552637
1983-12-09,2280.8407737747725,-0.0006082805164769449
1983-12-12,2289.1096133359824,0.0036253471335157667
1983-12-13,2279.8430774571984,-0.004048096178880438
1983-12-14,2257.995459711391,-0.009582948037886492
1983-12-15,2235.1747916300933,-0.010106604946058835
1983-12-16,2245.531934005311,0.004633705790706684
1983-12-19,2245.359554419282,-7.676559100248438e-05
1983-12-20,2241.198055920602,-0.0018533773312560753
1983-12-21,2263.0445749286505,0.0097476967510015
1983-12-22,2262.8967318639848,-6.53292764550359e-05
1983-12-23,2258.874252961216,-0.001777579527217467
1983-12-27,2281.253836854594,0.009907405808021366
1983-12-28,2289.5538717310005,0.0036383653332725694
1983-12-29,2283.177462417692,-0.0027850007776788967
1983-12-30,2284.4163984253014,0.000542636754261472
1984-01-03,2273.2003990403864,-0.004909787634446248
1984-01-04,2311.4547562190555,0.016828413893829025
1984-01-05,2339.8783746711333,0.012296852610072745
1984-01-06,2346.685874392112,0.00290933913261006
1984-01-09,2342.2989316246326,-0.0018694205370013654
1984-01-10,2329.4175160801487,-0.005499475481359405
1984-01-11,2327.6286398609386,-0.0007679500161999885
1984-01-12,2327.2262968029804,-0.00017285534774222556
1984-01-13,2317.390154358853,-0.0042265517786730005
1984-01-16,2320.4799526302004,0.0013333094841779178
1984-01-17,2329.792540898542,0.004013216428690028
1984-01-18,2326.197179470068,-0.001543210979243347
1984-01-19,2319.407500452553,-0.0029187891196145246
1984-01-20,2308.173095509817,-0.004843652933149467
1984-01-23,2290.430746576176,-0.0076867497364716915
1984-01-24,2305.5822735341926,0.006615143016511665
1984-01-25,2290.587222737166,-0.0065038020846859435
1984-01-26,2282.5364931722775,-0.0035147011582768958
1984-01-27,2278.65280952055,-0.0017014771344706135
1984-01-30,2264.63587538726,-0.006151412832496854
1984-01-31,2272.427846310604,0.003440716897594596
1984-02-01,2263.395017514848,-0.003974968362767198
1984-02-02,2272.301169937391,0.003934864375694221
1984-02-03,2238.506606945625,-0.014872396070938597
1984-02-06,2199.977269158413,-0.01721207240026159
1984-02-07,2209.4377454875726,0.004300260944413647
1984-02-08,2169.4894978304524,-0.018080730148974895
1984-02-09,2163.775111538157,-0.002633977393303885
1984-02-10,2176.297408338233,0.005787245048388672
1984-02-13,2158.317132668321,-0.008261865129748589
1984-02-14,2181.7096077059327,0.0108382937259511
1984-02-15,2176.9675068352644,-0.002173571062766104
1984-02-16,2175.5680821585365,-0.000642832137978142
1984-02-17,2170.4059425065852,-0.002372777801938238
1984-02-21,2156.1625530172823,-0.006562546300833191
1984-02-22,2151.831115997112,-0.0020088638558853978
1984-02-23,2151.821432099223,-4.5003057244571716e-06
1984-02-24,2196.9987855343534,0.020994936085871017
1984-02-27,2222.7911608719924,0.011739822300978642
1984-02-28,2188.4647153318715,-0.015442946752881107
1984-02-29,2192.0876996423826,0.0016554913063615306
1984-03-01,2208.13349767163,0.0073198704740985695
1984-03-02,2223.0665381572694,0.006762743512285576
1984-03-05,2205.0543691623247,-0.00810239760519063
1984-03-06,2182.4264588009714,-0.010261837838469899
1984-03-07,2159.2342132702247,-0.010626816512978142
1984-03-08,2168.1653079480393,0.00413623247673918
1984-03-09,2156.701004666145,-0.005287559596986678
1984-03-12,2185.316377177207,0.013268122214971494
1984-03-13,2191.7401828753473,0.0029395312116948197
1984-03-14,2191.8747294283903,6.138800305543602e-05
1984-03-15,2201.09714391207,0.004207546334586771
1984-03-16,2227.381360964099,0.01194141618180176
1984-03-19,2207.379905280266,-0.008979807425152874
1984-03-20,2222.765613148513,0.006970122284542982
1984-03-21,2220.2454096325614,-0.0011338143351881686
1984-03-22,2192.9555764945408,-0.01229135888295205
1984-03-23,2195.6092056014772,0.0012100697047307102
1984-03-26,2193.773946539629,-0.0008358769207044073
1984-03-27,2202.8701205878897,0.004146358863732957
1984-03-28,2239.2767964035784,0.016526927972482078
1984-03-29,2234.514849112961,-0.002126555903345731
1984-03-30,2230.031674464753,-0.0020063302107782848
1984-04-02,2214.0574963073536,-0.007163206846034346
1984-04-03,2209.8499322722905,-0.0019003860749236673
1984-04-04,2208.4443335077335,-0.0006360607315591047
1984-04-05,2173.674917808868,-0.01574384971870219
1984-04-06,2180.115798685616,0.0029631297780445564
1984-04-09,2180.5135974828677,0.0001824668201071451
1984-04-10,2186.6778184365426,0.0028269582729457425
1984-04-11,2174.746415100071,-0.005456406625555155
1984-04-12,2213.3220937030055,0.017738012273564197
1984-04-13,2207.7055011217703,-0.0025376300165325005
1984-04-16,2222.708881651775,0.006795915724439251
1984-04-17,2232.1125111511233,0.0042307067637037754
1984-04-18,2217.367758203575,-0.006605739125553464
1984-04-19,2219.3305211907746,0.0008851770212395971
1984-04-23,2203.3069486763666,-0.007220002771741577
1984-04-24,2221.4283848792716,0.008224653498139037
1984-04-25,2229.8571771421193,0.003794311948213306
1984-04-26,2253.327420336145,0.010525446846827364
1984-04-27,2247.845997484692,-0.00243259048906243
1984-04-30,2250.9393049299997,0.0013761207167970794
1984-05-01,2274.145113815268,0.010309388989051323
1984-05-02,2277.524167665683,0.0014858567423369055
1984-05-03,2267.961979533728,-0.0041985012794641145
1984-05-04,2238.841117605611,-0.012840101461535162
1984-05-07,2244.7471788977164,0.0026379992960026454
1984-05-08,2259.808234282962,0.006709466227123763
1984-05-09,2254.3189680258547,-0.0024290849877573783
1984-05-10,2253.0522777715896,-0.00056189486591351
1984-05-11,2232.07111358128,-0.00931232905570275
1984-05-14,2218.966455581114,-0.005871075486990101
1984-05-15,2226.2884674797815,0.0032997397866250324
1984-05-16,2226.426230743663,6.188023964250665e-05
1984-05-17,2206.693944698339,-0.008862762113044983
1984-05-18,2195.835721333793,-0.004920584202731364
1984-05-21,2181.8594804693457,-0.006364884553366388
1984-05-22,2170.146725190389,-0.005368244556444625
1984-05-23,2160.123054094158,-0.004618890962477283
1984-05-24,2133.3125126396944,-0.012411580629005645
1984-05-25,2139.0809599164345,0.0027039860510648453
1984-05-29,2121.3877747865386,-0.008271395735571957
1984-05-30,2122.500336760075,0.0005244500730887955
1984-05-31,2125.5893085513057,0.001455345724913347
1984-06-01,2163.8349742051955,0.017992970467072995
1984-06-04,2180.1797878865186,0.007553632266863074
1984-06-05,2170.7057544211375,-0.004345528528436317
1984-06-06,2190.19093469862,0.008976426324846768
1984-06-07,2189.1934177429084,-0.0004554474862935327
1984-06-08,2193.000146527991,0.0017388727529645323
1984-06-11,2164.0030188436767,-0.013222583559888746
1984-06-12,2151.973592126726,-0.005558877049708747
1984-06-13,2151.394514589807,-0.0002690913768820078
1984-06-14,2127.0568955449967,-0.011312485404124193
1984-06-15,2108.087755465466,-0.008918021948195366
1984-06-18,2147.0716676297056,0.018492547126261062
1984-06-19,2159.7929489009675,0.005924944874013252
1984-06-20,2191.622939121395,0.014737519277773592
1984-06-21,2187.226307898209,-0.0020061075035783527
1984-06-22,2186.7923883471617,-0.00019838804493189276
1984-06-25,2180.6760001373914,-0.002796967943716502
1984-06-26,2163.103589567553,-0.008058239999308037
1984-06-27,2148.21785509199,-0.00688165585196921
1984-06-28,2165.4865101450187,0.00803859581191753
1984-06-29,2170.574669890525,0.002349661252411007
1984-07-02,2171.6729873632744,0.0005060030820339183
1984-07-03,2179.0324488768547,0.0033888442488367748
1984-07-05,2166.2512189925765,-0.00586555280113696
1984-07-06,2159.148462374146,-0.0032788240607353396
1984-07-09,2175.843392420843,0.007732182542158194
1984-07-10,2169.4473794911914,-0.0029395557382167
1984-07-11,2136.6570712752614,-0.015114590252758563
1984-07-12,2129.4030209005477,-0.0033950466231738937
1984-07-13,2141.7337781842584,0.005790710900041649
1984-07-16,2152.7581857821483,0.005147422013970427
1984-07-17,2164.103753338177,0.005270247086254133
1984-07-18,2150.456427116847,-0.006306225475686436
1984-07-19,2136.0956231653768,-0.006678026008982662
1984-07-20,2124.7144497192653,-0.005328026200084672
1984-07-23,2116.9875707893234,-0.0036366670029296666
1984-07-24,2101.192234779721,-0.007461232284756913
1984-07-25,2115.811770165691,0.006957733397250542
1984-07-26,2133.8469091296324,0.008523980827712626
1984-07-27,2149.89599002209,0.007521196025727704
1984-07-30,2136.4832530650856,-0.006238784117582588
1984-07-31,2143.436468052444,0.003254514154222025
1984-08-01,2192.3609271074633,0.022825243381005257
1984-08-02,2248.269612015581,0.025501587907736455
1984-08-03,2310.595743919204,0.027721822850128305
1984-08-06,2315.021211188939,0.0019152927470683493
1984-08-07,2317.0193382556668,0.0008631139347970356
1984-08-08,2303.4971412909435,-0.005836031120440709
1984-08-09,2357.759048142925,0.023556316124434918
1984-08-10,2356.345019294843,-0.0005997342473123615
1984-08-13,2357.3719823445167,0.0004358288116825968
1984-08-14,2343.2745872148107,-0.005980131788825986
1984-08-15,2320.4800327397224,-0.009727649759639075
1984-08-16,2334.5963828585054,0.006083374956739454
1984-08-17,2340.162930930431,0.0023843727818637197
1984-08-20,2352.447187029089,0.005249316590863972
1984-08-21,2393.9600124270096,0.01764665563027875
1984-08-22,2383.2760927392287,-0.004462864723019887
1984-08-23,2384.4302523477895,0.0004842744036569067
1984-08-24,2390.2930548621052,0.0024587854933239605
1984-08-27,2375.922083917199,-0.00601222135322458
1984-08-28,2389.9232251513163,0.005892929456269632
1984-08-29,2385.796542990336,-0.0017267007230824915
1984-08-30,2379.098761971395,-0.002807356326598705
1984-08-31,2380.5387069116455,0.0006052480726176394
1984-09-04,2356.0226889044693,-0.010298516859228696
1984-09-05,2347.8866507478465,-0.003453293635472584
1984-09-06,2367.616378008893,0.008403185585966005
1984-09-07,2349.6177776461436,-0.007601991830233042
1984-09-10,2348.927422878874,-0.0002938157745645027
1984-09-11,2351.938405601041,0.0012818543020272765
1984-09-12,2355.5220825052675,0.0015237120562734605
1984-09-13,2402.4468259381074,0.019921164730891425
1984-09-14,2414.7639331779133,0.005126901085520047
1984-09-17,2416.958052108096,0.0009086266777620098
1984-09-18,2399.799189447421,-0.007099363038472618
1984-09-19,2389.9364323578675,-0.004109825994159385
1984-09-20,2397.8230375851417,0.0032999225922898143
1984-09-21,2372.350783047829,-0.010623075238682368
1984-09-24,2367.6566982224126,-0.0019786638885609443
1984-09-25,2372.8234689144833,0.0021822296686634657
1984-09-26,2382.576211879165,0.0041101848040736525
1984-09-27,2392.6179890591684,0.004214671971430212
1984-09-28,2380.59316671762,-0.005025801192056066
1984-10-01,2360.2749207306993,-0.008534950982378726
1984-10-02,2345.802446415947,-0.006131690078828504
1984-10-03,2329.605628740596,-0.006904595781327514
1984-10-04,2336.7809246714546,0.0030800474734163706
1984-10-05,2333.6309141652105,-0.0013480127610537593
1984-10-08,2326.617453187801,-0.003005385699528452
1984-10-09,2320.307354662915,-0.0027121340967508965
1984-10-10,2326.9126782859835,0.0028467451132259403
1984-10-11,2336.8209549923995,0.004258121415073729
1984-10-12,2357.2112703174776,0.008725664361027057
1984-10-15,2380.924753306391,0.010059973532079405
1984-10-16,2367.003423343493,-0.005847026431039185
1984-10-17,2358.1062688283837,-0.0037588262135006757
1984-10-18,2415.2925245470174,0.024250923919152352
1984-10-19,2413.5832284918683,-0.000707697323523785
1984-10-22,2405.8672310559873,-0.0031969054743153174
1984-10-23,2402.286873262965,-0.0014881776295905262
1984-10-24,2404.1689884589955,0.0007834681265496246
1984-10-25,2391.6725355604462,-0.005197826341882635
1984-10-26,2377.3033333518124,-0.006008014055012294
1984-10-29,2370.8607386876743,-0.0027100431710810123
1984-10-30,2400.796741503465,0.012626639062891945
1984-10-31,2390.304807555926,-0.004370188348793124
1984-11-01,2410.7523278142125,0.008554356830831925
1984-11-02,2410.046357069175,-0.0002928425026878092
1984-11-05,2427.649610747232,0.007304114141382809
1984-11-06,2454.306484278484,0.010980527590654394
1984-11-07,2436.7546004417104,-0.007151463743100236
1984-11-08,2430.001401791437,-0.0027713905409471207
1984-11-09,2414.7472138458893,-0.006277439977730908
1984-11-12,2412.195782777832,-0.0010566037941477013
1984-11-13,2392.463275806023,-0.008180309041534523
1984-11-14,2393.051022830276,0.0002456660589930384
1984-11-15,2391.9087093318526,-0.0004773460688992143
1984-11-16,2366.3987501858464,-0.01066510567333985
1984-11-19,2352.722306888771,-0.00577943311371395
1984-11-20,2368.7409123218226,0.00680854063658487
1984-11-21,2373.798498428563,0.0021351368908400403
1984-11-23,2409.167766927711,0.014899861349883884
1984-11-26,2390.2989588385694,-0.007832085564221228
1984-11-27,2401.2824451722404,0.004595026196642695
1984-11-28,2383.2438725608577,-0.007512057837115097
1984-11-29,2367.5113068444944,-0.0066013243115814685
1984-11-30,2363.041032376412,-0.0018881744957917107
1984-12-03,2352.94942631939,-0.004270601279772775
1984-12-04,2361.336520135954,0.0035645023742321685
1984-12-05,2343.132145833026,-0.007709351948649804
1984-12-06,2352.9653943758217,0.00419662568339703
1984-12-07,2346.0315080534792,-0.002946871355998809
1984-12-10,2355.1536660159563,0.0038883356558352513
1984-12-11,2358.9197927061364,0.0015991001965281195
1984-12-12,2352.8500420498985,-0.0025731059932625655
1984-12-13,2341.2810115187594,-0.004917028422712222
1984-12-14,2354.30706579713,0.005563644096664996
1984-12-17,2368.504302656701,0.006030325043757301
1984-12-18,2433.945052821566,0.027629567778898134
1984-12-19,2420.49529877058,-0.005525907018892806
1984-12-20,2409.5037229562936,-0.004541044066422812
1984-12-21,2397.2058099986502,-0.005103919467098601
1984-12-24,2416.210435364133,0.007927823838160004
1984-12-26,2412.6133921597852,-0.0014887127179408583
1984-12-27,2402.480477889354,-0.004199974311408481
1984-12-28,2410.1732841598473,0.0032020265476836226
1984-12-31,2425.2847293777704,0.006269858402812223
1985-01-02,2398.7228242278547,-0.010952077019315738
1985-01-03,2387.369238340228,-0.004733179579129362
1985-01-04,2374.7072567608216,-0.00530373826388471
1985-01-07,2383.575693668758,0.003734539018520272
1985-01-08,2380.1963099237496,-0.001417779076194151
1985-01-09,2397.716566487583,0.0073608451919643025
1985-01-10,2443.401313469374,0.019053439268142982
1985-01-11,2437.8495458743137,-0.002272147258191303
1985-01-14,2476.361672903196,0.015797581558738207
1985-01-15,2480.9771878901656,0.0018638291157036303
1985-01-16,2486.7556474494972,0.0023291062842241994
1985-01-17,2480.3330328610914,-0.00258272846187889
1985-01-18,2489.1635155550534,0.003560200415416049
1985-01-21,2546.752478523607,0.023135869784638052
1985-01-22,2550.6517601514943,0.001531079938380151
1985-01-23,2577.3723315347524,0.010475977866014598
1985-01-24,2569.0647159031932,-0.003223288901612648
1985-01-25,2578.6373930412697,0.0037261331249537327
1985-01-28,2580.171708683119,0.0005950102352467921
1985-01-29,2606.330002654833,0.010138198897260654
1985-01-30,2609.656792338095,0.0012764268837305037
1985-01-31,2613.4206518010933,0.0014422814042250862
1985-02-01,2599.1445406389735,-0.005462615117960847
1985-02-04,2624.9852330507347,0.009941998995334215
1985-02-05,2629.043445278622,0.0015459943076216603
1985-02-06,2626.697594706093,-0.0008922829239440275
1985-02-07,2647.2075947618687,0.00780828371606688
1985-02-08,2652.870861995934,0.0021393362746735417
1985-02-11,2629.2389941654346,-0.00890803550562557
1985-02-12,2630.2417686720014,0.00038139344076055777
1985-02-13,2671.1587523890807,0.015556358432304294
1985-02-14,2657.7430278758166,-0.0050224362371818106
1985-02-15,2646.218658135836,-0.004336148987733817
1985-02-19,2643.3891269903456,-0.0010692733711898314
1985-02-20,2641.4782526894546,-0.0007228880081937975
1985-02-21,2627.3206106815373,-0.005359742028352031
1985-02-22,2615.492740401082,-0.004501875497177063
1985-02-25,2614.4160052759753,-0.00041167582248431055
1985-02-26,2642.987593677332,0.010928478231351874
1985-02-27,2636.552920530969,-0.002434621018182743
1985-02-28,2643.685212693593,0.002705157976190947
1985-03-01,2673.8737595127204,0.011419115511248405
1985-03-04,2657.6373116457207,-0.0060722567059255834
1985-03-05,2660.3962889693544,0.0010381316184657587
1985-03-06,2637.6073654299166,-0.008565988320584427
1985-03-07,2621.2379559902447,-0.006206158526177686
1985-03-08,2615.5248440720047,-0.002179547226982531
1985-03-11,2611.8165596782483,-0.0014177974268381394
1985-03-12,2624.7985566462344,0.004970485740999092
1985-03-13,2603.596103618566,-0.008077744851688436
1985-03-14,2598.753815335549,-0.0018598461859297782
1985-03-15,2579.88225062316,-0.0072617747017919895
1985-03-18,2585.8052761504405,0.0022958511094254377
1985-03-19,2624.961509319643,0.015142761727014321
1985-03-20,2618.510214672336,-0.0024576720932488146
1985-03-21,2622.731550227284,0.001612113457222357
1985-03-22,2618.4718362093686,-0.0016241517426922127
1985-03-25,2603.643107178199,-0.005663123363066693
1985-03-26,2610.644409769042,0.002689040818052364
1985-03-27,2627.157555956222,0.006325314211842902
1985-03-28,2627.4317880189124,0.00010438356164383563
1985-03-29,2644.096552075504,0.006342605784318854
1985-04-01,2653.85237558188,0.003689662353183829
1985-04-02,2643.295470772661,-0.003977954805004826
1985-04-03,2622.779969023178,-0.007761335036633568
1985-04-04,2621.8822450631037,-0.00034227955477660976
1985-04-08,2608.332038205064,-0.005168121826811397
1985-04-09,2611.241616130027,0.001115493688052743
1985-04-10,2629.2437189756106,0.006894077795934952
1985-04-11,2640.801910397986,0.004396013704989879
1985-04-12,2646.2069106153795,0.0020467268658478062
1985-04-15,2652.6053715257026,0.002417974529752642
1985-04-16,2656.9875344826,0.001652022198227331
1985-04-17,2664.3031953497007,0.0027533666500716356
1985-04-18,2652.26291523505,-0.004519110338367598
1985-04-19,2656.4997453967517,0.0015974397324504737
1985-04-22,2651.3177456196054,-0.0019506870972321863
1985-04-23,2668.9081467021097,0.006634588069108779
1985-04-24,2674.7627065784086,0.0021936160986031693
1985-04-25,2692.212255490061,0.006523774564650657
1985-04-26,2674.146958324094,-0.0067102053818852495
1985-04-29,2652.232720858504,-0.008194851594589955
1985-04-30,2640.762937940215,-0.004324576357151667
1985-05-01,2619.5987215281466,-0.008014432536900297
1985-05-02,2629.2714000316355,0.0036924275554106327
1985-05-03,2645.2619565476134,0.006081744363014561
1985-05-06,2644.7683325452276,-0.0001866068504724337
1985-05-07,2656.35860088126,0.004382337837839331
1985-05-08,2654.5785199437496,-0.0006701207197401729
1985-05-09,2673.9618055918318,0.007301831722985893
1985-05-10,2708.9295311905876,0.013077122315521125
1985-05-13,2714.6288855085068,0.0021039138347074245
1985-05-14,2704.0307125757568,-0.003904096427075675
1985-05-15,2714.166102528395,0.003748252527422056
1985-05-16,2730.9222374207075,0.006173584909450756
1985-05-17,2757.0955268238404,0.009584047851854198
1985-05-20,2791.7937663812468,0.012585069766290848
1985-05-21,2790.9079298479814,-0.000317300132958404
1985-05-22,2775.3050041555034,-0.0055906271667399594
1985-05-23,2761.4651441412248,-0.0049867888371030724
1985-05-24,2771.9099814903657,0.0037823534985770395
1985-05-28,2766.73721429644,-0.0018661382326508264
1985-05-29,2764.374921483746,-0.0008538190040194267
1985-05-30,2765.6946282061,0.00047739787830404685
1985-05-31,2792.498680894307,0.00969161685995442
1985-06-03,2789.984798425066,-0.0009002269137819089
1985-06-04,2800.8863682551396,0.003907393988751284
1985-06-05,2802.947496263367,0.0007358841942279685
1985-06-06,2816.505936079362,0.004837207915620926
1985-06-07,2796.4566272643306,-0.007118504015276746
