date,A,B,C
2001-02-02,1628.35,940.04,503.93
2001-02-05,1625.09,936.38,500.96
2001-02-06,1628.99,940.87,504.56
2001-02-07,1587.13,892.51,465.66
2001-02-08,1551.57,852.52,434.37
2001-02-09,1489.67,784.58,382.42
2001-02-12,1506.2,802.0,395.15
2001-02-13,1454.54,746.98,354.49
2001-02-14,1518.68,812.86,401.39
2001-02-15,1561.66,858.87,435.47
2001-02-16,1457.19,744.04,348.11
2001-02-20,1379.81,665.1,292.69
2001-02-21,1355.66,641.89,277.36
2001-02-22,1338.45,625.58,266.79
2001-02-23,1353.97,640.16,276.1
2001-02-26,1381.32,666.02,292.86
2001-02-27,1293.61,581.5,237.1
2001-02-28,1256.61,548.24,216.76
2001-03-01,1399.07,688.82,346.5
2001-03-02,1337.51,628.13,300.73
2001-03-05,1362.66,651.75,317.69
2001-03-06,1405.04,692.29,347.33
2001-03-07,1419.23,706.28,357.82
2001-03-08,1377.93,665.17,326.58
2001-03-09,1288.92,579.3,263.32
2001-03-12,1194.82,494.72,205.65
2001-03-13,1272.37,558.93,245.7
2001-03-14,1240.69,531.04,227.32
2001-03-15,1207.19,502.37,208.88
2001-03-16,1171.33,472.53,190.27
2001-03-19,1230.25,520.11,219.0
2001-03-20,1147.83,450.36,174.96
2001-03-21,1141.17,445.09,171.9
2001-03-22,1209.98,498.82,203.01
2001-03-23,1212.16,500.66,204.13
2001-03-26,1192.16,484.14,194.02
2001-03-27,1234.0,518.08,214.44
2001-03-28,1139.11,438.4,164.97
2001-03-29,1111.31,417.0,152.89
2001-03-30,1118.54,422.38,155.86
2001-04-02,1174.67,484.77,228.2
2001-04-03,1083.63,409.63,175.14
2001-04-04,1061.74,393.04,164.51
2001-04-05,1176.62,478.1,217.91
2001-04-06,1121.68,433.49,187.4
2001-04-09,1147.25,453.3,200.24
2001-04-10,1237.65,524.7,247.56
2001-04-11,1276.02,557.17,270.56
2001-04-12,1327.83,602.47,303.54
2001-04-16,1278.17,557.41,269.51
2001-04-17,1294.66,571.79,279.94
2001-04-18,1418.04,680.77,359.97
2001-04-19,1512.9,771.86,432.22
2001-04-20,1497.62,756.27,419.12
2001-04-23,1403.42,661.05,339.99
2001-04-24,1364.97,624.83,312.01
2001-04-25,1405.37,661.82,339.69
2001-04-26,1365.88,624.62,311.05
2001-04-27,1402.35,658.04,336.0
2001-04-30,1436.99,690.55,360.86
2001-05-01,1589.86,844.94,508.47
2001-05-02,1625.79,883.13,542.99
2001-05-03,1555.72,807.0,472.73
2001-05-04,1593.83,846.55,507.48
2001-05-07,1570.25,821.57,485.0
2001-05-08,1598.2,850.9,510.94
2001-05-09,1554.88,804.7,469.35
2001-05-10,1523.01,771.63,440.44
2001-05-11,1508.85,757.27,428.15
2001-05-14,1487.12,735.54,409.7
2001-05-15,1488.6,736.94,410.89
2001-05-16,1573.6,821.17,481.31
2001-05-17,1594.85,843.34,500.81
2001-05-18,1596.92,845.53,502.81
2001-05-21,1700.4,955.11,600.5
2001-05-22,1692.41,946.14,592.04
2001-05-23,1621.67,867.04,517.8
2001-05-24,1659.61,907.62,554.15
2001-05-25,1624.26,868.95,518.79
2001-05-29,1551.98,791.62,449.58
2001-05-30,1473.61,711.74,381.52
2001-05-31,1490.85,728.47,394.95
2001-06-01,1626.96,866.16,528.7
2001-06-04,1625.17,864.26,527.01
2001-06-05,1700.42,944.2,600.16
2001-06-06,1682.73,924.47,581.37
2001-06-07,1735.24,982.25,635.85
2001-06-08,1675.89,915.16,570.67
2001-06-11,1631.98,867.21,525.76
2001-06-12,1636.88,872.41,530.49
2001-06-13,1582.21,814.13,477.39
2001-06-14,1512.59,742.41,414.33
2001-06-15,1503.82,733.87,407.16
2001-06-18,1472.84,703.63,382.0
2001-06-19,1481.09,711.58,388.45
2001-06-20,1521.37,750.37,420.19
2001-06-21,1547.54,776.25,441.91
2001-06-22,1526.49,755.22,423.93
2001-06-25,1540.99,769.57,436.01
2001-06-26,1547.77,776.42,441.81
2001-06-27,1551.64,780.3,445.12
2001-06-28,1598.35,827.35,485.36
